L40399_at,38
L40400_at,92
L40401_at,161
L40402_at,57
L40403_at,46
L40407_at,55
L40410_at,91
L40411_at,99
L40586_at,24
L40636_at,9
L40904_at,21
L40933_at,55
L40992_at,49
L41066_at,-11
L41067_at,49
L41143_at,0
L41147_at,108
L41162_at,146
L41349_at,8
L41351_at,53
L41559_at,133
L41607_at,69
L41668_rna1_at,89
L41680_at,-10
L41690_at,33
L41816_at,12
L41870_at,228
L41887_rna1_at,74
L41913_at,1
L41919_rna1_at,25
L41939_at,59
L42025_rna1_at,93
L42176_at,-16
L42243_cds1_at,35
L42324_at,17
L42354_at,80
L42373_at,25
L42379_at,48
L42450_at,11
L42451_at,183
L42452_at,22
L42542_at,239
L42563_at,89
L42572_at,162
L42621_at,45
L43338_at,33
L43366_at,23
L43631_at,185
L43821_at,41
L43964_at,38
L47345_at,37
L47726_at,43
L47738_at,206
L48211_at,18
L48513_at,491
L48516_at,22
L48546_at,159
L48692_at,16
L48728_cds1_at,28
L49054_at,152
L49169_at,42
L75847_at,7
L76159_at,57
L76191_at,297
L76200_at,232
L76224_at,37
L76380_at,34
L76465_at,47
L76571_at,34
L76687_at,28
L76702_at,97
L76703_at,158
L76927_rna1_at,-29
L76937_rna1_at,25
L77213_at,174
L77559_at,8
L77561_at,134
L77563_at,95
L77566_at,76
L77571_at,29
L77701_at,-27
L77730_at,82
L77864_at,97
L77886_at,56
L78132_at,51
L78267_at,15
L78440_at,40
L78833_cds2_at,58
M10014_cds1_at,5
M10050_at,-1
M10058_at,76
M10612_at,80
M10901_at,48
M10950_cds2_at,1
M11058_at,18
M11119_at,76
M11147_at,1366
M11186_at,181
M11321_at,6
M11353_at,1896
M11433_at,176
M11437_cds1_at,20
M11437_cds2_at,35
M11567_rna1_at,-3
M11591_at,5
M11717_rna1_at,341
M11718_at,114
M11722_at,104
M11726_at,44
M11749_at,81
M11973_cds1_at,-11
M12036_at,22
M12174_at,70
M12529_at,397
M12625_at,123
M12759_at,0
M12886_at,-16
M13143_at,18
M13149_at,16
M13194_at,114
M13207_at,195
M13241_at,247
M13450_at,382
M13666_at,16
M13699_at,336
M13755_at,227
M13792_at,27
M13903_at,51
M13934_cds1_at,13
M13934_cds2_at,0
M13955_at,101
M13982_at,84
M14016_at,189
M14058_at,216
M14091_at,30
M14113_at,18
M14123_xpt2_at,33
M14123_xpt3_at,11
M14123_xpt4_at,13
M14158_cds4_at,21
M14159_cds2_at,82
M14200_rna1_at,436
M14218_at,99
M14219_at,53
M14338_at,69
M14539_at,7
M14565_at,4
M14636_at,27
M14648_at,21
M14660_at,67
M14676_at,458
M14764_at,12
M14949_at,11
M15059_at,42
M15182_at,139
M15205_at,40
M15353_at,13
M15517_cds5_at,57
M15656_at,83
M15661_at,90
M15780_at,0
M15796_at,71
M15841_at,90
M15856_at,89
M15881_at,33
M15958_at,26
M15990_at,179
M16038_at,36
M16279_at,938
M16282_at,10
M16404_at,6
M16405_at,62
M16424_at,131
M16441_cds1_at,-29
M16447_at,105
M16505_at,13
M16801_at,43
M16937_at,0
M16961_at,80
M16967_at,15
M16973_at,15
M17219_at,31
M17262_at,24
M17316_at,98
M17466_at,339
M17733_at,2358
M17754_at,117
M17885_at,0
M17886_at,0
M18000_at,862
M18079_at,19
M18185_at,15
M18533_at,117
M18728_at,11
M18731_at,-23
M18737_rna1_at,31
M19159_at,0
M19283_at,1019
M19301_at,3
M19481_at,45
M19483_at,524
M19507_at,83
M19645_at,473
M19684_at,46
M19720_rna1_at,127
M19720_rna2_at,48
M19722_at,58
M19961_at,344
M19989_cds1_at,11
M19989_cds2_at,42
M20137_at,149
M20218_at,44
M20471_at,548
M20530_at,23
M20543_at,6
M20681_at,72
M20777_at,13
M20786_at,-37
M20902_at,283
M20919_at,0
M21005_at,12
M21056_at,74
M21121_at,17
M21154_at,86
M21186_at,42
M21188_at,6
M21259_at,275
M21389_at,40
M21494_at,37
M21551_rna1_at,175
M21574_at,74
M21624_at,13
M21812_at,102
M21904_at,481
M21934_at,14
M21984_at,249
M21985_at,66
M22005_at,20
M22092_at,-12
M22324_at,110
M22382_at,781
M22430_at,191
M22489_at,-19
M22490_at,201
M22538_at,280
M22632_at,193
M22638_at,22
M22760_at,249
M22877_at,210
M22898_at,56
M22919_rna2_at,130
M22960_at,331
M22976_at,355
M22995_at,54
M23114_at,259
M23161_at,149
M23197_at,33
M23254_at,440
M23294_at,113
M23379_at,118
M23533_at,45
M23613_at,926
M23668_at,27
M24194_at,925
M24248_at,78
M24351_cds2_at,6
M24364_at,1
M24398_at,259
M24400_at,99
M24439_at,176
M24461_at,45
M24470_at,135
M24594_at,186
M24899_at,311
M24902_at,57
M25077_at,305
M25164_at,29
M25269_at,37
M25280_at,86
M25322_at,23
M25393_at,18
M25629_at,11
M25753_at,45
M25756_at,35
M25809_at,40
M25897_at,3
M26061_at,48
M26062_at,22
M26167_rna1_at,0
M26576_cds2_at,231
M26602_at,103
M26679_at,-1
M26682_at,56
M26683_at,22
M26880_at,863
M27160_at,19
M27161_at,57
M27281_at,21
M27288_at,77
M27492_at,39
M27543_at,24
M27819_at,9
M27826_at,48
M27878_at,9
M27891_at,1433
M28209_at,176
M28210_at,11
M28211_at,112
M28212_at,30
M28214_at,67
M28215_at,37
M28219_at,35
M28249_at,52
M28713_at,790
M28825_at,44
M28826_at,90
M28827_at,25
M28879_at,33
M28983_at,64
M29064_at,510
M29194_at,1
M29204_at,161
M29273_at,112
M29458_at,68
M29474_at,0
M29536_at,306
M29540_at,28
M29550_at,98
M29551_at,0
M29580_at,-1
M29581_at,92
M29696_at,87
M29877_at,98
M29927_at,162
M29960_at,69
M29971_at,70
M30135_at,63
M30185_at,24
M30269_at,52
M30496_at,65
M30773_at,3
M30818_at,72
M30894_at,72
M30938_at,378
M31013_at,383
M31153_at,33
M31158_at,77
M31165_at,12
M31166_at,151
M31210_at,68
M31303_rna1_at,329
M31328_at,80
M31520_at,907
M31525_at,133
M31606_at,55
M31627_at,194
M31642_at,53
M31651_at,23
M31659_at,3
M31661_at,49
M31682_at,306
M31899_at,55
M31951_at,16
M31994_at,14
M32011_at,-3
M32053_at,2136
M32313_at,104
M32315_at,66
M32334_at,140
M32373_at,45
M32402_at,19
M32405_at,0
M32598_at,-14
M32639_at,6
M32886_at,343
M33195_at,54
M33308_at,300
M33336_at,388
M33374_at,83
M33478_at,2
M33518_at,184
M33521_at,348
M33552_at,287
M33653_at,5
M33680_at,2051
M33764_at,637
M33882_at,283
M33987_at,25
M34041_at,268
M34057_at,323
M34065_at,27
M34079_at,49
M34175_at,243
M34181_at,70
M34182_at,449
M34192_at,70
M34309_at,-12
M34344_at,209
M34423_at,76
M34455_at,58
M34539_at,146
M34667_at,42
M34668_at,197
M34677_at,19
M35128_at,151
M35198_at,26
M35252_at,4
M35296_at,43
M35416_at,57
M35531_at,37
M35878_at,311
M36067_at,63
M36089_at,24
M36200_at,84
M36205_at,131
M36341_at,301
M36803_at,65
M37033_at,140
M37104_at,239
M37190_at,160
M37197_at,72
M37245_at,49
M37400_at,116
M37435_at,270
M37583_at,249
M37721_at,229
M37763_at,4
M37766_at,49
M37815_cds1_at,21
M37825_at,54
M37984_rna1_at,138
M38591_at,509
M38690_at,346
M54927_at,214
M54951_at,-6
M54968_at,57
M54992_at,33
M54995_at,17
M55040_at,41
M55047_at,42
M55067_at,33
M55131_at,23
M55150_at,279
M55153_at,15
M55172_at,-7
M55210_at,82
M55265_at,141
M55267_at,32
M55268_at,158
M55284_at,22
M55420_at,96
M55531_at,76
M55542_at,60
M55543_at,36
M55593_at,258
M55621_at,38
M55671_at,0
M55905_at,108
M57230_at,-1
M57293_at,8
M57399_at,352
M57471_at,-1
M57506_rna1_at,-28
M57567_at,266
M57609_at,133
M57710_at,285
M57730_at,-2
M57732_at,181
M57763_at,65
M57892_at,7
M58028_at,541
M58285_at,128
M58297_at,117
M58378_cds1_at,7
M58459_at,-17
M58583_at,22
M58597_at,3
M58600_rna1_at,38
M58603_at,141
M59371_at,35
M59465_at,58
M59488_at,454
M59499_at,17
M59807_at,212
M59815_at,1093
M59820_at,44
M59829_at,62
M59830_at,62
M59911_at,124
M59916_at,42
M59941_at,11
M59964_at,2
M59979_at,12
M60047_at,12
M60052_at,42
M60091_at,29
M60092_at,13
M60094_rna1_at,49
M60165_cds1_at,60
M60278_at,112
M60298_at,15
M60299_at,0
M60314_at,-14
M60315_at,36
M60331_at,41
M60459_at,23
M60527_at,56
M60556_rna2_at,50
M60626_at,17
M60721_at,-22
M60724_at,8
M60748_at,16
M60749_at,0
M60752_at,13
M60830_at,19
M60854_at,952
M60858_rna1_at,622
M60922_at,242
M61156_at,18
M61176_at,26
M61199_at,108
M61733_at,3
M61764_at,220
M61906_at,87
M61916_at,96
M62302_at,453
M62324_at,31
M62397_at,44
M62400_at,14
M62402_at,2
M62424_at,44
M62486_at,46
M62505_at,84
M62762_at,3060
M62783_at,112
M62800_at,2
M62810_at,252
M62831_at,140
M62840_at,6
M62843_at,31
M62958_at,52
M62982_at,0
M62994_at,284
M63138_at,268
M63154_at,4
M63167_at,307
M63175_at,68
M63180_at,98
M63256_at,79
M63262_at,101
M63379_at,0
M63391_rna1_at,117
M63483_at,272
M63488_at,30
M63573_at,137
M63582_at,65
M63589_at,43
M63603_at,31
M63623_at,108
M63835_at,67
M63896_at,29
M63904_at,40
M63928_at,5
M63959_at,225
M63962_rna1_at,34
M63967_at,38
M64082_at,95
M64098_at,336
M64099_at,89
M64108_at,45
M64174_at,67
M64347_at,410
M64358_at,22
M64497_at,263
M64554_rna1_at,2
M64571_at,409
M64572_at,185
M64590_at,124
M64595_at,124
M64673_at,118
M64676_at,28
M64716_at,820
M64788_at,-91
M64925_at,17
M64929_at,92
M64930_at,41
M64934_at,9
M64936_at,12
M64992_at,252
M65066_at,159
M65085_at,132
M65131_rna1_at,93
M65199_at,3
M65217_at,149
M65254_at,74
M65290_at,12
M65291_at,22
M67439_at,24
M68516_rna1_at,55
M68520_at,122
M68840_at,75
M68864_at,396
M68874_at,10
M68891_at,77
M68895_rna1_at,51
M68941_at,46
M69023_at,565
M69039_at,211
M69043_at,279
M69066_at,614
M69177_at,677
M69225_at,4
M69238_at,148
M73047_at,46
M73077_at,117
M73481_at,27
M73482_at,-1
M73489_at,186
M73547_at,411
M73720_at,12
M73780_at,63
M74002_at,318
M74047_at,6
M74089_at,50
M74091_at,12
M74093_at,112
M74096_at,22
M74099_at,63
M74161_at,8
M74290_at,24
M74297_at,-6
M74447_at,0
M74491_at,381
M74524_at,148
M74525_at,45
M74542_at,70
M74558_at,24
M74719_at,359
M74826_at,19
M75099_at,321
M75106_at,95
M75110_at,100
M75126_at,473
M76180_at,24
M76231_at,106
M76378_at,345
M76424_at,0
M76446_at,16
M76482_at,39
M76558_at,62
M76559_at,31
M76665_at,22
M76766_at,90
M77016_at,44
M77140_at,-6
M77142_at,129
M77232_rna1_at,1042
M77235_at,129
M77349_at,269
M77698_at,223
M77810_at,72
M77836_at,65
M79462_at,61
M80244_at,252
M80254_at,32
M80333_at,36
M80335_at,81
M80359_at,117
M80478_at,-13
M80482_at,51
M80563_at,171
M80629_at,85
M80647_at,35
M80783_at,99
M80899_at,244
M81057_at,24
M81118_at,138
M81379_at,6
M81601_at,290
M81637_at,51
M81750_at,10
M81757_at,1298
M81758_at,70
M81780_cds3_at,15
M81780_cds4_at,73
M81780_cds5_at,180
M81829_at,71
M81830_at,27
M81882_at,33
M81933_at,22
M82809_at,68
M82882_at,25
M82919_at,9
M82962_at,18
M83088_at,233
M83181_at,32
M83186_at,11
M83221_at,48
M83233_at,231
M83308_at,224
M83363_at,2
M83554_at,11
M83651_at,19
M83738_at,42
M83751_at,157
M83772_at,95
M83822_at,12
M83941_at,-2
M84332_at,629
M84349_at,381
M84526_at,4
M84605_at,5
M84711_at,1190
M84739_at,548
M85085_at,102
M85164_at,18
M85165_at,16
M85169_at,76
M85217_at,-2
M85220_at,18
M85247_at,22
M85276_at,72
M86400_at,526
M86406_at,-4
M86407_at,96
M86528_at,21
M86546_at,71
M86667_at,315
M86699_at,27
M86707_at,92
M86737_at,265
M86752_at,244
M86808_at,10
M86826_at,-55
M86849_at,-1
M86852_at,68
M86868_at,188
M86917_at,24
M86934_at,64
M87284_at,101
M87338_at,49
M87339_at,50
M87434_at,59
M87499_at,7
M87503_at,380
M87860_at,72
M88108_at,388
M88163_at,140
M88279_at,199
M88282_at,110
M88338_at,128
M88458_at,121
M88468_at,326
M88579_at,229
M89473_at,137
M89796_rna1_at,21
M89955_at,44
M89957_at,55
M90299_at,9
M90359_at,-1
M90366_at,313
M90516_at,70
M90656_at,127
M90657_at,-45
M90696_at,85
M90820_at,21
M91029_cds2_at,148
M91036_rna1_at,113
M91083_at,17
M91196_at,85
M91432_at,134
M91438_at,53
M91467_at,12
M91585_at,63
M91592_at,47
M91670_at,177
M92287_at,42
M92303_at,99
M92357_at,17
M92424_at,26
M92432_at,-6
M92439_at,124
M92449_at,136
M92934_at,1039
M93036_at,21
M93056_at,17
M93107_at,42
M93119_at,138
M93221_at,34
M93283_at,35
M93284_at,77
M93405_at,143
M93415_at,96
M93425_at,221
M93426_at,269
M93650_at,310
M93718_at,64
M94065_at,26
M94077_at,68
M94151_at,229
M94167_at,154
M94250_at,238
M94345_at,183
M94362_at,173
M94547_at,74
M94556_at,344
M94630_at,320
M94633_at,32
M94856_at,587
M94893_at,242
M95167_at,22
M95178_at,278
M95549_at,181
M95610_at,71
M95623_cds1_at,247
M95627_at,203
M95678_at,309
M95712_at,101
M95724_at,32
M95767_at,44
M95787_at,258
M95809_at,72
M95925_at,52
M95929_at,132
M96326_rna1_at,103
M96684_at,3
M96739_at,131
M96740_at,32
M96759_rna1_at,70
M96789_at,90
M96803_at,168
M96859_at,192
M96944_at,141
M96980_at,20
M96982_at,457
M97287_at,245
M97388_at,109
M97496_at,168
M97639_at,57
M97675_at,58
M97815_at,87
M97856_at,226
M97925_rna1_at,117
M97936_at,53
M98045_at,-22
M98343_at,158
M98447_rna1_at,26
M98528_at,82
M98539_at,314
M98776_rna1_at,54
M98833_at,14
M99063_at,29
M99487_at,45
M99564_at,26
M99701_at,189
S34389_at,46
S39329_at,38
S42303_at,349
S42457_at,30
S43646_at,2
S45630_at,1335
S46622_at,26
S48983_at,3
S50223_at,46
S53911_at,214
S55606_at,21
S57235_at,-8
S57887_at,16
S58544_at,51
S58733_at,58
S59049_at,310
S59184_at,9
S61953_at,20
S62539_at,162
S63912_at,-1
S65583_rna1_at,143
S65738_at,622
S66431_at,86
S66793_at,39
S67070_at,-24
S67156_at,17
S67325_at,134
S67798_at,36
S67970_at,3
S68616_at,230
S69115_at,249
S69189_at,51
S69232_at,13
S69790_at,93
S69965_at,20
S70004_at,17
S70348_at,58
S70585_rna1_at,60
S70609_at,69
S71018_at,49
S71129_at,26
S71824_at,104
S72008_at,531
S72370_at,26
S72487_at,42
S72869_at,22
S72904_at,25
S73149_at,180
S73205_at,32
S73591_at,538
S73813_at,41
S74017_at,147
S74221_at,200
S74445_at,86
S74683_at,19
S74728_at,128
S75168_rna1_at,72
S75174_at,76
S75295_at,54
S75313_at,79
S75463_at,384
S75989_at,32
S76067_at,29
S76475_at,132
S76617_at,29
S76965_at,137
S76992_at,49
S77094_at,3
S77356_at,346
S77361_at,8
S77393_at,30
S77415_at,33
S77575_at,8
S77576_at,10
S77583_at,2
S77763_at,59
S77812_at,27
S78085_at,115
S78187_at,267
S78203_at,54
S78296_at,221
S78432_xpt1_at,38
S78569_at,54
S78653_at,24
S78723_rna2_at,20
S79048_at,34
S79267_at,15
S79281_at,11
S79522_at,1019
S79639_at,141
S79781_at,5
S79854_at,-37
S80050_at,75
S80335_at,99
S80343_at,101
S80562_at,282
S81003_at,186
S81083_cds1_at,64
S81221_at,63
S81294_at,37
S81419_at,113
S81439_at,66
S81578_at,143
S81893_at,16
S81914_at,105
S81916_at,6
S81944_at,0
S81957_at,66
S82024_at,197
S82075_at,-2
S82185_at,42
S82198_at,357
S82240_at,75
S82470_at,184
S82472_at,0
S82592_at,6
S83198_at,-3
S83249_at,3
S83308_at,51
S83364_at,119
S83365_at,158
S83366_cds1_at,30
S83366_cds3_at,-2
S83549_at,-6
S85655_at,144
S85963_at,5
S87759_at,-4
S90469_at,84
S94421_at,222
S95936_at,99
U00115_at,175
U00238_rna1_at,49
U00672_at,9
U00921_at,26
U00930_at,79
U00943_at,38
U00944_at,7
U00946_at,13
U00951_at,59
U00952_at,148
U00954_at,79
U00957_at,17
U00968_at,445
U01038_at,79
U01062_at,-2
U01102_at,36
U01120_at,239
U01147_at,314
U01157_at,47
U01160_at,74
U01212_at,136
U01317_cds1_at,23
U01317_cds6_at,16
U01824_at,60
U01833_at,70
U01877_at,134
U01922_at,44
U01923_at,233
U02019_at,274
U02020_at,216
U02031_at,87
U02081_at,43
U02082_at,7
U02310_at,19
U02493_at,539
U02556_at,134
U02570_at,219
U02609_at,-26
U02619_at,309
U02632_at,26
U02680_at,122
U02687_at,31
U03056_at,6
U03057_at,646
U03090_at,12
U03100_at,431
U03105_at,438
U03187_at,27
U03270_at,221
U03272_at,75
U03274_at,-41
U03398_at,153
U03399_at,76
U03486_at,57
U03634_at,41
U03642_at,168
U03644_at,11
U03688_at,37
U03851_at,137
U03877_at,149
U03886_at,30
U03891_at,36
U03905_at,162
U03911_at,35
U04209_at,54
U04270_at,78
U04313_at,53
U04325_cds3_at,15
U04343_at,117
U04520_at,75
U04735_at,27
U04810_at,45
U04811_at,109
U04840_at,68
U04847_at,-12
U04898_at,13
U05040_at,131
U05227_at,51
U05237_at,85
U05259_rna1_at,54
U05291_at,56
U05321_at,19
U05340_at,121
U05589_at,1
U05659_at,152
U05875_at,205
U06088_at,96
U06233_at,-7
U06452_at,48
U06454_at,15
U06631_at,188
U06632_at,83
U06681_at,51
U06698_at,27
U06863_at,194
U07000_cds4_at,63
U07132_at,81
U07151_at,194
U07158_at,72
U07223_at,67
U07225_at,67
U07231_at,64
U07349_at,26
U07358_at,72
U07418_at,141
U07424_at,269
U07550_at,497
U07559_at,83
U07563_cds1_at,43
U07620_at,18
U07664_at,80
U07681_at,-5
U07695_at,116
U07794_cds2_at,20
U07802_at,238
U07807_at,43
U07856_at,27
U07857_at,0
U07882_at,98
U07919_at,405
U08015_at,32
U08023_at,55
U08049_at,11
U08096_at,26
U08198_rna1_at,13
U08316_at,98
U08336_at,32
U08377_at,42
U08438_at,54
U08471_at,-45
U08815_at,118
U08989_at,81
U08998_at,82
U09002_at,61
U09117_at,0
U09196_at,347
U09210_at,-4
U09278_at,4
U09284_at,5
U09303_at,133
U09366_at,47
U09367_at,19
U09368_at,13
U09410_at,65
U09411_at,20
U09412_at,62
U09413_at,44
U09414_at,118
U09477_at,89
U09550_at,34
U09564_at,69
U09578_at,53
U09579_at,291
U09584_at,121
U09607_at,134
U09646_at,28
U09759_at,20
U09770_at,144
U09813_at,456
U09825_at,87
U09848_at,236
U09850_at,-2
U09860_at,11
U09877_at,23
U09953_at,703
U10117_at,59
U10323_at,403
U10324_at,132
U10362_at,104
U10439_at,313
U10485_at,8
U10492_at,71
U10550_at,46
U10685_at,81
U10686_at,176
U10693_at,1
U10868_at,131
U10991_at,59
U11036_at,3
U11037_at,31
U11090_at,124
U11292_at,187
U11313_at,191
U11690_at,60
U11701_at,-7
U11732_at,19
U11791_at,43
U11861_at,265
U11870_rna1_at,119
U11872_at,175
U11877_at,161
U11878_at,14
U12139_at,-3
U12255_at,334
U12404_at,934
U12465_at,733
U12471_cds1_at,112
U12535_at,80
U12595_at,168
U12622_at,-6
U12775_at,41
U12778_at,17
U12779_at,188
U12897_at,46
U12978_at,29
U13044_at,22
U13045_at,72
U13061_rna1_at,24
U13219_at,28
U13220_at,49
U13369_at,26
U13395_at,57
U13616_at,72
U13666_at,46
U13680_at,19
U13695_at,152
U13706_at,96
U13737_at,56
U13896_at,13
U13948_at,40
U13991_at,152
U14193_at,242
U14383_at,4
U14391_at,35
U14407_at,6
U14417_at,161
U14518_at,28
U14528_at,44
U14550_at,83
U14575_at,109
U14588_at,183
U14603_at,297
U14747_at,22
U14910_at,48
U14968_at,1147
U14969_at,1174
U14970_at,1044
U14971_at,578
U14972_at,809
U14973_at,0
U15008_at,560
U15009_at,97
U15085_at,129
U15128_at,50
U15131_at,180
U15172_at,126
U15173_at,78
U15174_at,104
U15177_at,9
U15197_at,6
U15306_at,19
U15422_cds2_at,13
U15460_at,-7
U15552_at,107
U15555_at,14
U15590_at,56
U15655_at,49
U15782_at,154
U15932_at,118
U16031_at,55
U16126_at,12
U16127_at,48
U16129_at,23
U16258_at,1
U16261_at,21
U16282_at,59
U16296_at,9
U16306_at,234
U16660_at,224
U16861_at,31
U16954_at,323
U16997_at,65
U17032_at,20
U17033_at,2
U17034_at,9
U17077_at,16
U17163_at,45
U17195_at,75
U17280_at,26
U17327_at,114
U17418_at,57
U17566_at,-4
U17579_rna1_at,50
U17714_at,116
U17760_rna1_at,48
U17886_at,95
U17894_at,35
U17977_at,49
U17989_at,48
U18004_at,1
U18009_at,332
U18018_at,44
U18062_at,128
U18235_at,127
U18237_at,72
U18242_at,153
U18244_at,30
U18271_cds1_at,26
U18288_at,88
U18291_at,183
U18300_at,43
U18321_at,21
U18467_at,242
U18543_at,38
U18548_at,136
U18549_at,17
U18671_rna1_at,99
U18914_at,131
U18919_at,49
U18932_at,86
U18937_at,38
U18985_at,13
U18991_at,20
U19107_rna1_at,37
U19142_at,18
U19180_at,33
U19261_at,170
U19345_at,34
U19487_at,5
U19517_at,1
U19523_at,2
U19718_at,90
U19796_at,202
U19878_at,86
U19906_at,106
U19948_at,102
U19977_at,243
U20158_at,88
U20230_at,19
U20240_at,24
U20285_at,217
U20325_at,43
U20350_at,136
U20362_at,114
U20391_rna6_at,-8
U20428_at,39
U20530_at,121
U20582_at,80
U20647_at,158
U20648_at,-2
U20657_at,95
U20758_rna1_at,549
U20860_at,-1
U20908_at,91
U20979_at,23
U20980_at,26
U20998_at,430
U21049_at,108
U21051_rna1_at,0
U21090_at,153
U21128_at,137
U21551_at,17
U21858_at,56
U21931_at,51
U21936_at,29
U21943_at,5
U22055_at,358
U22233_at,17
U22377_at,41
U22398_at,147
U22526_at,56
U22662_at,133
U22897_at,114
U22963_at,102
U23028_at,114
U23070_at,-56
U23143_at,58
U23752_at,0
U23803_at,127
U23942_at,179
U23946_at,170
U24105_at,427
U24152_at,117
U24166_at,346
U24169_at,148
U24186_at,19
U24266_at,219
U24576_at,382
U24577_at,3
U24704_at,40
U25029_at,9
U25041_at,9
U25128_at,6
U25138_at,61
U25165_at,201
U25182_at,158
U25265_at,80
U25433_at,37
U25435_at,80
U25750_at,67
U25789_at,637
U25801_at,73
U25826_at,58
U25849_at,203
U25956_at,2
U25997_at,1
U26032_at,22
U26174_at,17
U26398_at,200
U26403_at,37
U26591_at,97
U26648_at,194
U26710_at,76
U26712_at,22
U26726_at,-38
U26727_at,23
U26914_at,96
U27109_at,7
U27185_at,13
U27193_at,66
U27330_at,24
U27459_at,28
U27655_at,45
U27699_at,9
U27768_at,120
U27831_at,95
U28042_at,80
U28043_at,37
U28131_at,50
U28150_at,4
U28249_at,18
U28251_cds2_at,23
U28281_at,225
U28368_at,460
U28369_at,73
U28386_at,151
U28413_at,24
U28686_at,89
U28687_at,55
U28727_at,-9
U28811_at,364
U28831_at,233
U28833_at,49
U28963_at,70
U29091_at,79
U29171_at,35
U29195_at,79
U29343_at,39
U29589_at,6
U29607_at,822
U29615_at,12
U29656_at,192
U29680_at,24
U29700_at,108
U29725_at,73
U29953_rna1_at,94
U30185_at,27
U30245_at,1
U30246_at,36
U30255_at,208
U30313_at,61
U30521_at,561
U30610_at,12
U30825_at,341
U30828_at,4
U30872_at,79
U30888_at,220
U30894_at,0
U30930_at,63
U30998_at,28
U30999_at,288
U31099_at,21
U31116_at,19
U31120_rna1_at,40
U31176_at,109
U31201_cds1_at,34
U31248_at,54
U31342_at,247
U31382_at,83
U31383_at,234
U31384_at,72
U31449_at,-4
U31501_at,87
U31628_at,135
U31799_at,2
U31814_at,175
U31875_at,116
U31930_at,355
U31986_at,59
U32114_at,254
U32315_at,9
U32324_at,95
U32331_at,375
U32376_at,25
U32439_at,30
U32519_at,52
U32576_rna1_at,-4
U32581_at,35
U32645_at,145
U32659_at,63
U32680_at,36
U32849_at,58
U32907_at,12
U32944_at,743
U32989_at,-1
U33017_at,111
U33053_at,88
U33054_at,91
U33147_at,275
U33267_at,30
U33286_at,177
U33317_rna1_at,9
U33429_at,16
U33447_at,6
U33761_at,17
U33818_at,118
U33821_at,281
U33822_at,142
U33837_at,10
U33839_at,20
U33849_at,53
U33920_at,11
U33921_at,65
U34038_at,9
U34044_at,45
U34252_at,332
U34343_at,209
U34360_at,23
U34605_at,12
U34683_at,83
U34844_at,38
U34877_at,77
U34879_rna1_at,3
U34880_at,98
U34962_at,6
U34976_at,10
U35048_at,322
U35100_at,-15
U35113_at,180
U35139_at,150
U35246_at,12
U35340_at,133
U35407_at,11
U35451_at,180
U35459_at,43
U35735_at,15
U36221_at,59
U36448_at,10
U36500_at,60
U36501_at,14
U36601_at,66
U36621_cds2_at,39
U36764_at,265
U36787_at,47
U36798_at,28
U36922_at,128
U37012_at,253
U37022_rna1_at,100
U37122_at,372
U37139_at,35
U37143_at,25
U37219_at,0
U37221_at,132
U37248_at,23
U37251_at,73
U37283_at,3
U37352_at,75
U37359_at,71
U37408_at,279
U37431_at,56
U37518_at,13
U37519_at,21
U37529_at,20
U37547_at,197
U37673_at,-12
U37689_at,188
U37690_at,452
U37707_at,30
U38175_at,50
U38268_at,14
U38372_at,3
U38480_at,90
U38545_at,1
U38810_at,104
U38846_at,383
U38847_at,360
U38864_at,121
U38896_at,20
U38904_at,84
U38980_at,88
U39196_at,1
U39226_at,-12
U39231_at,5
U39317_at,142
U39318_at,18
U39400_at,221
U39412_at,106
U39447_at,105
U39487_at,19
U39573_at,358
U39576_at,45
U39657_at,169
U39817_at,89
U39840_at,16
U39905_at,62
U40038_at,36
U40215_at,74
U40223_at,98
U40282_at,232
U40343_at,43
U40369_rna1_at,267
U40370_at,47
U40371_at,15
U40372_at,26
U40380_at,-47
U40391_rna1_at,134
U40434_at,210
U40462_at,35
U40490_at,222
U40572_at,170
U40622_at,23
U40714_at,48
U40990_at,47
U40992_at,118
U40998_at,21
U41060_at,285
U41344_at,154
U41371_at,311
U41387_at,48
U41515_at,167
U41635_at,438
U41668_at,119
U41737_at,7
U41745_at,207
U41763_at,144
U41804_at,34
U41813_at,4
U41815_at,32
U41816_at,76
U41898_at,58
U42031_at,57
U42359_at,32
U42360_cds2_at,92
U42387_at,90
U42390_at,57
U42408_at,42
U42412_at,93
U43030_at,2
U43077_at,239
U43083_at,70
U43142_at,-4
U43148_at,96
U43177_at,9
U43279_at,9
U43286_at,148
U43292_at,9
U43318_at,44
U43328_at,5
U43374_at,33
U43408_at,154
U43431_at,75
U43519_at,31
U43522_at,42
U43527_at,52
U43586_at,60
U43672_at,3
U43753_cds2_at,151
U43843_at,27
U43885_at,45
U43899_at,49
U43923_at,192
U43959_at,-42
U43965_at,66
U44059_at,62
U44060_at,12
U44111_at,81
U44378_at,151
U44429_at,39
U44754_at,41
U44755_at,233
U44772_at,174
U44839_at,615
U44848_at,0
U44975_at,192
U45285_at,167
U45880_at,2
U45955_at,815
U45973_at,247
U45974_at,175
U45975_at,135
U45976_at,139
U45982_at,75
U45983_at,27
U46023_at,36
U46024_at,38
U46025_at,488
U46116_at,26
U46194_at,70
U46461_at,40
U46499_at,392
U46569_at,-2
U46570_at,186
U46571_at,167
U46689_at,116
U46692_rna1_at,449
U46751_at,353
U46752_at,26
U46767_at,49
