L40394_at,56
L40395_at,88
L40396_at,59
L40399_at,40
L40400_at,101
L40401_at,191
L40402_at,37
L40403_at,104
L40407_at,88
L40410_at,128
L40411_at,110
L40586_at,24
L40636_at,124
L40904_at,1
L40933_at,56
L40992_at,64
L41066_at,-26
L41067_at,39
L41143_at,54
L41147_at,65
L41162_at,-22
L41349_at,7
L41351_at,55
L41559_at,90
L41607_at,48
L41668_rna1_at,92
L41680_at,-15
L41690_at,38
L41816_at,7
L41870_at,128
L41887_rna1_at,161
L41913_at,3
L41919_rna1_at,17
L41939_at,120
L42025_rna1_at,61
L42176_at,4
L42243_cds1_at,22
L42324_at,15
L42354_at,93
L42373_at,2
L42379_at,103
L42450_at,2
L42451_at,181
L42452_at,20
L42542_at,295
L42563_at,58
L42572_at,131
L42621_at,28
L43338_at,35
L43366_at,-2
L43631_at,227
L43821_at,8
L43964_at,44
L47345_at,28
L47726_at,57
L47738_at,333
L48211_at,17
L48513_at,61
L48516_at,11
L48546_at,221
L48692_at,9
L48728_cds1_at,27
L49054_at,39
L49169_at,48
L75847_at,7
L76159_at,80
L76191_at,65
L76200_at,230
L76224_at,48
L76380_at,29
L76465_at,19
L76571_at,33
L76687_at,10
L76702_at,142
L76703_at,209
L76927_rna1_at,-46
L76937_rna1_at,9
L77213_at,157
L77559_at,4
L77561_at,174
L77563_at,90
L77566_at,83
L77571_at,39
L77701_at,5
L77730_at,20
L77864_at,-4
L77886_at,25
L78132_at,43
L78267_at,63
L78440_at,56
L78833_cds2_at,70
M10014_cds1_at,7
M10050_at,0
M10058_at,92
M10612_at,50
M10901_at,108
M10950_cds2_at,0
M11058_at,30
M11119_at,55
M11147_at,1065
M11186_at,136
M11321_at,9
M11353_at,1397
M11433_at,51
M11437_cds1_at,13
M11437_cds2_at,41
M11567_rna1_at,-9
M11591_at,3
M11717_rna1_at,295
M11718_at,52
M11722_at,84
M11726_at,69
M11749_at,67
M11973_cds1_at,17
M12036_at,36
M12174_at,86
M12529_at,412
M12625_at,66
M12759_at,0
M12886_at,-8
M13143_at,15
M13149_at,18
M13194_at,98
M13207_at,145
M13241_at,145
M13450_at,233
M13666_at,18
M13699_at,-2
M13755_at,35
M13792_at,13
M13903_at,76
M13934_cds1_at,18
M13934_cds2_at,1008
M13955_at,76
M13982_at,66
M14016_at,169
M14058_at,58
M14091_at,33
M14113_at,29
M14123_xpt2_at,34
M14123_xpt3_at,14
M14123_xpt4_at,17
M14158_cds4_at,21
M14159_cds2_at,74
M14200_rna1_at,360
M14218_at,97
M14219_at,42
M14338_at,25
M14539_at,-17
M14565_at,4
M14636_at,3
M14648_at,3
M14660_at,23
M14676_at,532
M14764_at,23
M14949_at,-12
M15059_at,9
M15182_at,94
M15205_at,50
M15353_at,23
M15517_cds5_at,691
M15656_at,74
M15661_at,122
M15780_at,0
M15796_at,100
M15841_at,133
M15856_at,83
M15881_at,0
M15958_at,43
M15990_at,128
M16038_at,17
M16279_at,45
M16282_at,19
M16404_at,13
M16405_at,49
M16424_at,126
M16441_cds1_at,-28
M16447_at,161
M16505_at,17
M16801_at,72
M16937_at,255
M16961_at,59
M16967_at,11
M16973_at,-16
M17219_at,47
M17262_at,18
M17316_at,72
M17466_at,317
M17733_at,1748
M17754_at,116
M17885_at,984
M17886_at,870
M18000_at,569
M18079_at,18
M18185_at,14
M18533_at,32
M18728_at,14
M18731_at,10
M18737_rna1_at,30
M19159_at,873
M19283_at,1383
M19301_at,6
M19481_at,35
M19483_at,615
M19507_at,67
M19645_at,192
M19684_at,43
M19720_rna1_at,105
M19720_rna2_at,19
M19722_at,118
M19961_at,286
M19989_cds1_at,25
M19989_cds2_at,20
M20137_at,95
M20218_at,31
M20471_at,632
M20530_at,24
M20543_at,5
M20681_at,36
M20777_at,-1
M20786_at,-34
M20902_at,305
M20919_at,0
M21005_at,7
M21056_at,99
M21121_at,14
M21154_at,96
M21186_at,-198
M21188_at,0
M21259_at,360
M21389_at,77
M21494_at,32
M21551_rna1_at,62
M21574_at,19
M21624_at,109
M21812_at,94
M21904_at,255
M21934_at,10
M21984_at,263
M21985_at,62
M22005_at,16
M22092_at,-6
M22324_at,73
M22382_at,472
M22430_at,28
M22489_at,-27
M22490_at,257
M22538_at,203
M22632_at,165
M22638_at,10
M22760_at,282
M22877_at,218
M22898_at,16
M22919_rna2_at,212
M22960_at,522
M22976_at,62
M22995_at,38
M23114_at,347
M23161_at,128
M23197_at,12
M23254_at,315
M23294_at,63
M23379_at,165
M23533_at,62
M23613_at,652
M23668_at,15
M24194_at,456
M24248_at,185
M24351_cds2_at,28
M24364_at,5
M24398_at,596
M24400_at,124
M24439_at,237
M24461_at,14
M24470_at,25
M24594_at,12
M24899_at,851
M24902_at,53
M25077_at,272
M25164_at,30
M25269_at,25
M25280_at,132
M25322_at,27
M25393_at,18
M25629_at,17
M25753_at,35
M25756_at,285
M25809_at,57
M25897_at,8
M26061_at,33
M26062_at,19
M26167_rna1_at,1
M26576_cds2_at,35
M26602_at,117
M26679_at,-6
M26682_at,24
M26683_at,16
M26880_at,1000
M27160_at,20
M27161_at,11
M27281_at,18
M27288_at,72
M27492_at,3
M27543_at,37
M27819_at,20
M27826_at,60
M27878_at,21
M27891_at,682
M28209_at,222
M28210_at,22
M28211_at,78
M28212_at,42
M28214_at,79
M28215_at,41
M28219_at,46
M28249_at,29
M28713_at,576
M28825_at,50
M28826_at,80
M28827_at,15
M28879_at,26
M28983_at,59
M29064_at,491
M29194_at,-3
M29204_at,144
M29273_at,103
M29458_at,2
M29474_at,-1
M29536_at,169
M29540_at,25
M29550_at,120
M29551_at,652
M29580_at,1
M29581_at,77
M29696_at,114
M29877_at,106
M29927_at,140
M29960_at,92
M29971_at,42
M30135_at,68
M30185_at,11
M30269_at,37
M30496_at,54
M30773_at,6
M30818_at,13
M30894_at,44
M30938_at,526
M31013_at,135
M31153_at,17
M31158_at,174
M31165_at,7
M31166_at,37
M31210_at,36
M31303_rna1_at,749
M31328_at,177
M31520_at,775
M31525_at,108
M31606_at,53
M31627_at,128
M31642_at,124
M31651_at,31
M31659_at,6
M31661_at,65
M31682_at,3
M31899_at,90
M31951_at,12
M31994_at,-7
M32011_at,10
M32053_at,9
M32313_at,131
M32315_at,6
M32334_at,103
M32373_at,90
M32402_at,4
M32405_at,813
M32598_at,0
M32639_at,-2
M32886_at,86
M33195_at,-3
M33308_at,31
M33336_at,623
M33374_at,122
M33478_at,1
M33518_at,261
M33521_at,378
M33552_at,58
M33653_at,57
M33680_at,779
M33764_at,641
M33882_at,16
M33987_at,37
M34041_at,268
M34057_at,70
M34065_at,22
M34079_at,7
M34175_at,407
M34181_at,251
M34182_at,649
M34192_at,68
M34309_at,-17
M34344_at,232
M34423_at,33
M34455_at,69
M34539_at,72
M34667_at,51
M34668_at,144
M34677_at,89
M35128_at,131
M35198_at,21
M35252_at,0
M35296_at,21
M35416_at,64
M35531_at,40
M35878_at,90
M36067_at,91
M36089_at,48
M36200_at,177
M36205_at,142
M36341_at,332
M36803_at,63
M37033_at,45
M37104_at,274
M37190_at,115
M37197_at,80
M37245_at,65
M37400_at,106
M37435_at,255
M37583_at,354
M37721_at,128
M37763_at,61
M37766_at,42
M37815_cds1_at,33
M37825_at,64
M37984_rna1_at,96
M38591_at,88
M38690_at,41
M54927_at,23
M54951_at,-21
M54968_at,122
M54992_at,29
M54995_at,16
M55040_at,103
M55047_at,33
M55067_at,26
M55131_at,12
M55150_at,190
M55153_at,19
M55172_at,-6
M55210_at,26
M55265_at,166
M55267_at,11
M55268_at,142
M55284_at,25
M55420_at,90
M55531_at,25
M55542_at,5
M55543_at,17
M55593_at,82
M55621_at,16
M55671_at,24
M55905_at,119
M57230_at,-2
M57293_at,65
M57399_at,315
M57471_at,-2
M57506_rna1_at,0
M57567_at,332
M57609_at,144
M57710_at,111
M57730_at,-19
M57732_at,59
M57763_at,86
M57892_at,4
M58028_at,503
M58285_at,108
M58297_at,108
M58378_cds1_at,103
M58459_at,-12
M58583_at,54
M58597_at,1
M58600_rna1_at,39
M58603_at,51
M59371_at,226
M59465_at,26
M59488_at,101
M59499_at,7
M59807_at,232
M59815_at,-52
M59820_at,45
M59829_at,74
M59830_at,137
M59911_at,67
M59916_at,53
M59941_at,26
M59964_at,5
M59979_at,-8
M60047_at,12
M60052_at,38
M60091_at,15
M60092_at,10
M60094_rna1_at,31
M60165_cds1_at,181
M60278_at,9
M60298_at,6
M60299_at,510
M60314_at,-13
M60315_at,5
M60331_at,48
M60459_at,33
M60527_at,60
M60556_rna2_at,82
M60626_at,17
M60721_at,-23
M60724_at,20
M60748_at,10
M60749_at,0
M60752_at,21
M60830_at,1
M60854_at,773
M60858_rna1_at,630
M60922_at,226
M61156_at,12
M61176_at,24
M61199_at,105
M61733_at,12
M61764_at,225
M61906_at,120
M61916_at,53
M62302_at,222
M62324_at,12
M62397_at,184
M62400_at,19
M62402_at,6
M62424_at,11
M62486_at,59
M62505_at,16
M62762_at,534
M62783_at,88
M62800_at,-4
M62810_at,180
M62831_at,203
M62840_at,2
M62843_at,3
M62958_at,52
M62982_at,2
M62994_at,89
M63138_at,159
M63154_at,3
M63167_at,366
M63175_at,26
M63180_at,65
M63256_at,110
M63262_at,16
M63379_at,1324
M63391_rna1_at,58
M63483_at,459
M63488_at,-4
M63573_at,100
M63582_at,50
M63589_at,41
M63603_at,34
M63623_at,14
M63835_at,-10
M63896_at,42
M63904_at,26
M63928_at,38
M63959_at,143
M63962_rna1_at,34
M63967_at,35
M64082_at,7
M64098_at,138
M64099_at,70
M64108_at,37
M64174_at,83
M64347_at,45
M64358_at,18
M64497_at,75
M64554_rna1_at,3
M64571_at,192
M64572_at,251
M64590_at,36
M64595_at,89
M64673_at,118
M64676_at,20
M64716_at,589
M64788_at,-92
M64925_at,79
M64929_at,42
M64930_at,42
M64934_at,10
M64936_at,24
M64992_at,106
M65066_at,230
M65085_at,136
M65131_rna1_at,92
M65199_at,4
M65217_at,187
M65254_at,147
M65290_at,13
M65291_at,26
M67439_at,22
M68516_rna1_at,-14
M68520_at,106
M68840_at,77
M68864_at,273
M68874_at,1
M68891_at,91
M68895_rna1_at,37
M68941_at,103
M69023_at,526
M69039_at,62
M69043_at,199
M69066_at,126
M69177_at,92
M69225_at,1
M69238_at,159
M73047_at,48
M73077_at,164
M73481_at,35
M73482_at,1
M73489_at,158
M73547_at,405
M73720_at,12
M73780_at,144
M74002_at,434
M74047_at,6
M74089_at,75
M74091_at,21
M74093_at,78
M74096_at,9
M74099_at,114
M74161_at,8
M74290_at,42
M74297_at,6
M74447_at,0
M74491_at,475
M74524_at,118
M74525_at,45
M74542_at,86
M74558_at,45
M74719_at,265
M74826_at,15
M75099_at,143
M75106_at,58
M75110_at,110
M75126_at,403
M76180_at,23
M76231_at,89
M76378_at,108
M76424_at,152
M76446_at,12
M76482_at,41
M76558_at,87
M76559_at,46
M76665_at,21
M76766_at,96
M77016_at,52
M77140_at,3
M77142_at,159
M77232_rna1_at,903
M77235_at,132
M77349_at,72
M77698_at,221
M77810_at,67
M77836_at,66
M79462_at,64
M80244_at,103
M80254_at,39
M80333_at,-7
M80335_at,91
M80359_at,208
M80478_at,-6
M80482_at,29
M80563_at,125
M80629_at,91
M80647_at,-11
M80783_at,131
M80899_at,20
M81057_at,14
M81118_at,167
M81379_at,9
M81601_at,237
M81637_at,66
M81750_at,-8
M81757_at,602
M81758_at,77
M81780_cds3_at,7
M81780_cds4_at,56
M81780_cds5_at,258
M81829_at,68
M81830_at,190
M81882_at,33
M81933_at,79
M82809_at,28
M82882_at,6
M82919_at,110
M82962_at,20
M83088_at,195
M83181_at,48
M83186_at,11
M83221_at,197
M83233_at,71
M83308_at,158
M83363_at,32
M83554_at,15
M83651_at,35
M83738_at,41
M83751_at,123
M83772_at,1
M83822_at,24
M83941_at,14
M84332_at,524
M84349_at,165
M84526_at,6
M84605_at,5
M84711_at,1227
M84739_at,418
M85085_at,115
M85164_at,24
M85165_at,13
M85169_at,126
M85217_at,-2
M85220_at,13
M85247_at,32
M85276_at,73
M86400_at,689
M86406_at,1
M86407_at,93
M86528_at,25
M86546_at,45
M86667_at,206
M86699_at,29
M86707_at,45
M86737_at,176
M86752_at,190
M86808_at,10
M86826_at,-35
M86849_at,-1
M86852_at,54
M86868_at,234
M86917_at,27
M86934_at,33
M87284_at,81
M87338_at,50
M87339_at,70
M87434_at,55
M87499_at,16
M87503_at,86
M87860_at,41
M88108_at,516
M88163_at,166
M88279_at,440
M88282_at,168
M88338_at,79
M88458_at,67
M88468_at,242
M88579_at,229
M89473_at,190
M89796_rna1_at,22
M89955_at,42
M89957_at,37
M90299_at,22
M90359_at,0
M90366_at,257
M90516_at,41
M90656_at,155
M90657_at,102
M90696_at,39
M90820_at,22
M91029_cds2_at,150
M91036_rna1_at,6
M91083_at,-1
M91196_at,121
M91432_at,250
M91438_at,81
M91467_at,4
M91585_at,140
M91592_at,60
M91670_at,269
M92287_at,27
M92303_at,122
M92357_at,-7
M92424_at,37
M92432_at,-9
M92439_at,196
M92449_at,188
M92934_at,91
M93036_at,27
M93056_at,-12
M93107_at,44
M93119_at,520
M93221_at,16
M93283_at,36
M93284_at,75
M93405_at,151
M93415_at,45
M93425_at,170
M93426_at,216
M93650_at,125
M93718_at,40
M94065_at,36
M94077_at,80
M94151_at,76
M94167_at,185
M94250_at,282
M94345_at,15
M94362_at,156
M94547_at,85
M94556_at,237
M94630_at,442
M94633_at,17
M94856_at,151
M94893_at,299
M95167_at,132
M95178_at,53
M95549_at,194
M95610_at,48
M95623_cds1_at,314
M95627_at,214
M95678_at,308
M95712_at,119
M95724_at,45
M95767_at,35
M95787_at,68
M95809_at,51
M95925_at,73
M95929_at,85
M96326_rna1_at,120
M96684_at,29
M96739_at,234
M96740_at,22
M96759_rna1_at,58
M96789_at,89
M96803_at,173
M96859_at,444
M96944_at,122
M96980_at,49
M96982_at,446
M97287_at,349
M97388_at,75
M97496_at,161
M97639_at,40
M97675_at,41
M97815_at,81
M97856_at,283
M97925_rna1_at,108
M97936_at,10
M98045_at,32
M98343_at,196
M98447_rna1_at,33
M98528_at,175
M98539_at,310
M98776_rna1_at,58
M98833_at,8
M99063_at,58
M99487_at,-5
M99564_at,5
M99701_at,236
S34389_at,53
S39329_at,41
S42303_at,221
S42457_at,24
S43646_at,15
S45630_at,304
S46622_at,-1
S48983_at,8
S50223_at,42
S53911_at,226
S55606_at,21
S57235_at,-17
S57887_at,16
S58544_at,7
S58733_at,57
S59049_at,19
S59184_at,62
S61953_at,26
S62539_at,88
S63912_at,77
S65583_rna1_at,125
S65738_at,532
S66431_at,162
S66793_at,39
S67070_at,46
S67156_at,8
S67325_at,100
S67798_at,57
S67970_at,7
S68616_at,346
S69115_at,275
S69189_at,72
S69232_at,5
S69790_at,442
S69965_at,72
S70004_at,23
S70348_at,47
S70585_rna1_at,66
S70609_at,56
S71018_at,2
S71129_at,36
S71824_at,59
S72008_at,410
S72370_at,34
S72487_at,16
S72869_at,23
S72904_at,37
S73149_at,197
S73205_at,17
S73591_at,504
S73813_at,34
S74017_at,139
S74221_at,156
S74445_at,45
S74683_at,7
S74728_at,88
S75168_rna1_at,72
S75174_at,129
S75295_at,40
S75313_at,58
S75463_at,326
S75989_at,31
S76067_at,27
S76475_at,267
S76617_at,70
S76965_at,446
S76992_at,69
S77094_at,25
S77356_at,713
S77361_at,10
S77393_at,28
S77415_at,27
S77575_at,7
S77576_at,18
S77583_at,4
S77763_at,94
S77812_at,78
S78085_at,126
S78187_at,57
S78203_at,38
S78296_at,432
S78432_xpt1_at,26
S78569_at,5
S78653_at,16
S78723_rna2_at,27
S79048_at,47
S79267_at,20
S79281_at,10
S79522_at,1127
S79639_at,57
S79781_at,6
S79854_at,-38
S80050_at,57
S80335_at,101
S80343_at,58
S80562_at,132
S81003_at,167
S81083_cds1_at,77
S81221_at,79
S81294_at,31
S81419_at,91
S81439_at,40
S81578_at,124
S81893_at,14
S81914_at,-18
S81916_at,4
S81944_at,-1
S81957_at,77
S82024_at,1040
S82075_at,22
S82185_at,37
S82198_at,188
S82240_at,31
S82470_at,111
S82472_at,3
S82592_at,6
S83198_at,7
S83249_at,5
S83308_at,8
S83364_at,104
S83365_at,105
S83366_cds1_at,37
S83366_cds3_at,8
S83549_at,-5
S85655_at,139
S85963_at,62
S87759_at,1
S90469_at,93
S94421_at,228
S95936_at,117
U00115_at,43
U00238_rna1_at,59
U00672_at,10
U00921_at,8
U00930_at,81
U00943_at,33
U00944_at,16
U00946_at,4
U00951_at,48
U00952_at,51
U00954_at,97
U00957_at,8
U00968_at,83
U01038_at,75
U01062_at,-7
U01102_at,24
U01120_at,261
U01147_at,106
U01157_at,63
U01160_at,46
U01212_at,136
U01317_cds1_at,22
U01317_cds6_at,25
U01824_at,98
U01833_at,76
U01877_at,129
U01922_at,52
U01923_at,268
U02019_at,296
U02020_at,65
U02031_at,75
U02081_at,60
U02082_at,7
U02310_at,6
U02493_at,698
U02556_at,87
U02570_at,156
U02609_at,20
U02619_at,338
U02632_at,22
U02680_at,174
U02687_at,32
U03056_at,2
U03057_at,888
U03090_at,22
U03100_at,67
U03105_at,239
U03187_at,32
U03270_at,172
U03272_at,64
U03274_at,-52
U03398_at,149
U03399_at,105
U03486_at,66
U03634_at,20
U03642_at,58
U03644_at,14
U03688_at,9
U03851_at,197
U03877_at,-1
U03886_at,14
U03891_at,38
U03905_at,170
U03911_at,83
U04209_at,63
U04270_at,66
U04313_at,57
U04325_cds3_at,18
U04343_at,120
U04520_at,9
U04735_at,42
U04810_at,70
U04811_at,202
U04840_at,188
U04847_at,19
U04898_at,22
U05040_at,145
U05227_at,69
U05237_at,192
U05259_rna1_at,64
U05291_at,56
U05321_at,-14
U05340_at,72
U05589_at,-1
U05659_at,154
U05875_at,141
U06088_at,8
U06233_at,201
U06452_at,50
U06454_at,-21
U06631_at,166
U06632_at,131
U06681_at,44
U06698_at,18
U06863_at,31
U07000_cds4_at,49
U07132_at,138
U07151_at,138
U07158_at,69
U07223_at,287
U07225_at,81
U07231_at,53
U07349_at,13
U07358_at,95
U07418_at,166
U07424_at,207
U07550_at,206
U07559_at,74
U07563_cds1_at,56
U07620_at,-37
U07664_at,139
U07681_at,33
U07695_at,98
U07794_cds2_at,15
U07802_at,52
U07807_at,40
U07856_at,36
U07857_at,689
U07882_at,201
U07919_at,28
U08015_at,17
U08023_at,7
U08049_at,30
U08096_at,8
U08198_rna1_at,12
U08316_at,56
U08336_at,39
U08377_at,28
U08438_at,60
U08471_at,-31
U08815_at,99
U08989_at,69
U08998_at,112
U09002_at,24
U09117_at,328
U09196_at,358
U09210_at,3
U09278_at,-8
U09284_at,-2
U09303_at,201
U09366_at,91
U09367_at,38
U09368_at,18
U09410_at,119
U09411_at,33
U09412_at,57
U09413_at,67
U09414_at,138
U09477_at,70
U09550_at,40
U09564_at,90
U09578_at,10
U09579_at,70
U09584_at,122
U09607_at,139
U09646_at,12
U09759_at,56
U09770_at,23
U09813_at,467
U09825_at,106
U09848_at,213
U09850_at,-12
U09860_at,12
U09877_at,58
U09953_at,695
U10117_at,50
U10323_at,492
U10324_at,179
U10362_at,69
U10439_at,185
U10485_at,6
U10492_at,68
U10550_at,74
U10685_at,82
U10686_at,196
U10693_at,-1
U10868_at,40
U10991_at,100
U11036_at,-1
U11037_at,35
U11090_at,206
U11292_at,289
U11313_at,125
U11690_at,118
U11701_at,72
U11732_at,11
U11791_at,71
U11861_at,158
U11870_rna1_at,119
U11872_at,128
U11877_at,171
U11878_at,14
U12139_at,155
U12255_at,80
U12404_at,748
U12465_at,552
U12471_cds1_at,78
U12535_at,319
U12595_at,125
U12622_at,1
U12775_at,58
U12778_at,10
U12779_at,245
U12897_at,73
U12978_at,11
U13044_at,35
U13045_at,89
U13061_rna1_at,19
U13219_at,58
U13220_at,41
U13369_at,16
U13395_at,37
U13616_at,42
U13666_at,53
U13680_at,17
U13695_at,162
U13706_at,106
U13737_at,87
U13896_at,6
U13948_at,39
U13991_at,22
U14193_at,342
U14383_at,2
U14391_at,108
U14407_at,2
U14417_at,230
U14518_at,23
U14528_at,31
U14550_at,-21
U14575_at,104
U14588_at,89
U14603_at,309
U14747_at,88
U14910_at,66
U14968_at,572
U14969_at,742
U14970_at,868
U14971_at,440
U14972_at,651
U14973_at,1261
U15008_at,488
U15009_at,76
U15085_at,79
U15128_at,42
U15131_at,-67
U15172_at,159
U15173_at,80
U15174_at,80
U15177_at,33
U15197_at,21
U15306_at,46
U15422_cds2_at,10
U15460_at,-15
U15552_at,146
U15555_at,11
U15590_at,45
U15655_at,8
U15782_at,162
U15932_at,281
U16031_at,46
U16126_at,18
U16127_at,76
U16129_at,13
U16258_at,2
U16261_at,24
U16282_at,64
U16296_at,22
U16306_at,214
U16660_at,222
U16861_at,34
U16954_at,1080
U16997_at,68
U17032_at,21
U17033_at,-2
U17034_at,5
U17077_at,19
U17163_at,47
U17195_at,62
U17280_at,22
U17327_at,154
U17418_at,64
U17566_at,-1
U17579_rna1_at,39
U17714_at,167
U17760_rna1_at,48
U17886_at,90
U17894_at,73
U17977_at,52
U17989_at,69
U18004_at,-2
U18009_at,254
U18018_at,103
U18062_at,268
U18235_at,105
U18237_at,75
U18242_at,143
U18244_at,22
U18271_cds1_at,33
U18288_at,195
U18291_at,126
U18300_at,8
U18321_at,16
U18467_at,77
U18543_at,34
U18548_at,167
U18549_at,27
U18671_rna1_at,100
U18914_at,124
U18919_at,64
U18932_at,58
U18937_at,71
U18985_at,6
U18991_at,11
U19107_rna1_at,50
U19142_at,21
U19180_at,43
U19261_at,162
U19345_at,44
U19487_at,5
U19517_at,1
U19523_at,-1
U19718_at,191
U19796_at,203
U19878_at,201
U19906_at,67
U19948_at,104
U19977_at,258
U20158_at,98
U20230_at,40
U20240_at,27
U20285_at,334
U20325_at,51
U20350_at,20
U20362_at,70
U20391_rna6_at,53
U20428_at,35
U20530_at,94
U20582_at,70
U20647_at,129
U20648_at,4
U20657_at,105
U20758_rna1_at,235
U20860_at,0
U20908_at,119
U20979_at,29
U20980_at,77
U20998_at,532
U21049_at,104
U21051_rna1_at,0
U21090_at,53
U21128_at,11
U21551_at,25
U21858_at,79
U21931_at,85
U21936_at,32
U21943_at,10
U22055_at,236
U22233_at,15
U22377_at,47
U22398_at,42
U22526_at,33
U22662_at,139
U22897_at,48
U22963_at,118
U23028_at,115
U23070_at,-87
U23143_at,57
U23752_at,11
U23803_at,207
U23942_at,187
U23946_at,218
U24105_at,439
U24152_at,143
U24166_at,293
U24169_at,118
U24186_at,17
U24266_at,53
U24576_at,363
U24577_at,6
U24704_at,6
U25029_at,15
U25041_at,16
U25128_at,7
U25138_at,88
U25165_at,90
U25182_at,71
U25265_at,74
U25433_at,44
U25435_at,130
U25750_at,53
U25789_at,491
U25801_at,58
U25826_at,53
U25849_at,206
U25956_at,-19
U25997_at,0
U26032_at,41
U26174_at,17
U26398_at,120
U26403_at,139
U26591_at,112
U26648_at,174
U26710_at,71
U26712_at,20
U26726_at,-27
U26727_at,16
U26914_at,163
U27109_at,4
U27185_at,21
U27193_at,55
U27330_at,16
U27459_at,27
U27655_at,-2
U27699_at,6
U27768_at,153
U27831_at,100
U28042_at,78
U28043_at,28
U28131_at,64
U28150_at,7
U28249_at,19
U28251_cds2_at,60
U28281_at,216
U28368_at,42
U28369_at,19
U28386_at,229
U28413_at,16
U28686_at,137
U28687_at,69
U28727_at,-26
U28811_at,321
U28831_at,351
U28833_at,54
U28963_at,32
U29091_at,43
U29171_at,39
U29195_at,319
U29343_at,34
U29589_at,414
U29607_at,1236
U29615_at,46
U29656_at,215
U29680_at,29
U29700_at,102
U29725_at,55
U29953_rna1_at,66
U30185_at,35
U30245_at,0
U30246_at,30
U30255_at,220
U30313_at,50
U30521_at,1215
U30610_at,32
U30825_at,384
U30828_at,3
U30872_at,135
U30888_at,171
U30894_at,277
U30930_at,64
U30998_at,30
U30999_at,-21
U31099_at,24
U31116_at,12
U31120_rna1_at,50
U31176_at,104
U31201_cds1_at,34
U31248_at,78
U31342_at,297
U31382_at,59
U31383_at,144
U31384_at,47
U31449_at,2
U31501_at,88
U31628_at,127
U31799_at,-1
U31814_at,274
U31875_at,124
U31930_at,425
U31986_at,61
U32114_at,15
U32315_at,86
U32324_at,11
U32331_at,52
U32376_at,64
U32439_at,151
U32519_at,52
U32576_rna1_at,-15
U32581_at,40
U32645_at,139
U32659_at,68
U32680_at,48
U32849_at,8
U32907_at,2
U32944_at,506
U32989_at,-1
U33017_at,170
U33053_at,74
U33054_at,132
U33147_at,204
U33267_at,50
U33286_at,134
U33317_rna1_at,10
U33429_at,34
U33447_at,-4
U33761_at,10
U33818_at,64
U33821_at,239
U33822_at,155
U33837_at,13
U33839_at,38
U33849_at,87
U33920_at,39
U33921_at,54
U34038_at,12
U34044_at,32
U34252_at,205
U34343_at,220
U34360_at,23
U34605_at,34
U34683_at,116
U34844_at,9
U34877_at,44
U34879_rna1_at,3
U34880_at,83
U34962_at,35
U34976_at,4
U35048_at,411
U35100_at,-14
U35113_at,179
U35139_at,203
U35246_at,9
U35340_at,129
U35407_at,7
U35451_at,425
U35459_at,39
U35735_at,3
U36221_at,174
U36448_at,400
U36500_at,103
U36501_at,8
U36601_at,49
U36621_cds2_at,65
U36764_at,193
U36787_at,45
U36798_at,31
U36922_at,56
U37012_at,236
U37022_rna1_at,110
U37122_at,222
U37139_at,34
U37143_at,26
U37219_at,432
U37221_at,120
U37248_at,38
U37251_at,87
U37283_at,0
U37352_at,130
U37359_at,77
U37408_at,370
U37431_at,44
U37518_at,7
U37519_at,41
U37529_at,34
U37547_at,124
U37673_at,106
U37689_at,143
U37690_at,152
U37707_at,330
U38175_at,30
U38268_at,22
U38372_at,8
U38480_at,107
U38545_at,1
U38810_at,729
U38846_at,309
U38847_at,141
U38864_at,150
U38896_at,398
U38904_at,76
U38980_at,115
U39196_at,3
U39226_at,-11
U39231_at,8
U39317_at,108
U39318_at,-34
U39400_at,160
U39412_at,145
U39447_at,130
U39487_at,28
U39573_at,406
U39576_at,53
U39657_at,163
U39817_at,-5
U39840_at,12
U39905_at,60
U40038_at,46
U40215_at,78
U40223_at,22
U40282_at,84
U40343_at,123
U40369_rna1_at,106
U40370_at,17
U40371_at,12
U40372_at,45
U40380_at,-32
U40391_rna1_at,106
U40434_at,187
U40462_at,34
U40490_at,290
U40572_at,62
U40622_at,10
U40714_at,49
U40990_at,47
U40992_at,79
U40998_at,211
U41060_at,437
U41344_at,184
U41371_at,229
U41387_at,53
U41515_at,93
U41635_at,433
U41668_at,120
U41737_at,8
U41745_at,248
U41763_at,119
U41804_at,29
U41813_at,5
U41815_at,13
U41816_at,93
U41898_at,29
U42031_at,126
U42359_at,41
U42360_cds2_at,108
U42387_at,100
U42390_at,159
U42408_at,100
U42412_at,107
U43030_at,111
U43077_at,286
U43083_at,73
U43142_at,-6
U43148_at,84
U43177_at,84
U43279_at,8
U43286_at,130
U43292_at,22
U43318_at,49
U43328_at,8
U43374_at,25
U43408_at,162
U43431_at,64
U43519_at,65
U43522_at,49
U43527_at,71
U43586_at,40
U43672_at,8
U43753_cds2_at,143
U43843_at,-1
U43885_at,23
U43899_at,83
U43923_at,268
U43959_at,-27
U43965_at,40
U44059_at,97
U44060_at,30
U44111_at,38
U44378_at,115
U44429_at,27
U44754_at,26
U44755_at,233
U44772_at,157
U44839_at,833
U44848_at,35
U44975_at,17
U45285_at,157
U45880_at,2
U45955_at,235
U45973_at,313
U45974_at,151
U45975_at,140
U45976_at,69
U45982_at,139
U45983_at,36
U46023_at,19
U46024_at,16
U46025_at,452
U46116_at,22
U46194_at,45
U46461_at,44
U46499_at,148
U46569_at,25
U46570_at,204
U46571_at,199
U46689_at,45
