L40392_at,328
L40393_at,75
L40394_at,76
L40395_at,167
L40396_at,46
L40399_at,53
L40400_at,92
L40401_at,155
L40402_at,30
L40403_at,97
L40407_at,62
L40410_at,131
L40411_at,82
L40586_at,15
L40636_at,12
L40904_at,17
L40933_at,45
L40992_at,58
L41066_at,-10
L41067_at,44
L41143_at,26
L41147_at,82
L41162_at,-7
L41349_at,2
L41351_at,61
L41559_at,110
L41607_at,64
L41668_rna1_at,100
L41680_at,-7
L41690_at,27
L41816_at,13
L41870_at,138
L41887_rna1_at,199
L41913_at,1
L41919_rna1_at,21
L41939_at,53
L42025_rna1_at,77
L42176_at,1
L42243_cds1_at,23
L42324_at,20
L42354_at,87
L42373_at,11
L42379_at,56
L42450_at,9
L42451_at,142
L42452_at,24
L42542_at,251
L42563_at,36
L42572_at,200
L42621_at,52
L43338_at,35
L43366_at,9
L43631_at,338
L43821_at,12
L43964_at,21
L47345_at,45
L47726_at,32
L47738_at,123
L48211_at,19
L48513_at,63
L48516_at,18
L48546_at,170
L48692_at,19
L48728_cds1_at,3
L49054_at,16
L49169_at,59
L75847_at,5
L76159_at,87
L76191_at,129
L76200_at,398
L76224_at,69
L76380_at,31
L76465_at,19
L76571_at,35
L76687_at,15
L76702_at,131
L76703_at,313
L76927_rna1_at,-42
L76937_rna1_at,25
L77213_at,180
L77559_at,16
L77561_at,150
L77563_at,104
L77566_at,89
L77571_at,32
L77701_at,43
L77730_at,24
L77864_at,-40
L77886_at,29
L78132_at,38
L78267_at,11
L78440_at,37
L78833_cds2_at,-10
M10014_cds1_at,-1
M10050_at,0
M10058_at,63
M10612_at,35
M10901_at,64
M10950_cds2_at,2
M11058_at,25
M11119_at,41
M11147_at,1318
M11186_at,127
M11321_at,2
M11353_at,0
M11433_at,1
M11437_cds1_at,10
M11437_cds2_at,35
M11567_rna1_at,-7
M11591_at,9
M11717_rna1_at,486
M11718_at,106
M11722_at,79
M11726_at,27
M11749_at,22
M11973_cds1_at,0
M12036_at,31
M12174_at,33
M12529_at,132
M12625_at,46
M12759_at,0
M12886_at,7
M13143_at,13
M13149_at,15
M13194_at,213
M13207_at,204
M13241_at,74
M13450_at,290
M13666_at,13
M13699_at,-4
M13755_at,45
M13792_at,21
M13903_at,61
M13934_cds1_at,13
M13934_cds2_at,0
M13955_at,88
M13982_at,47
M14016_at,152
M14058_at,86
M14091_at,44
M14113_at,17
M14123_xpt2_at,30
M14123_xpt3_at,15
M14123_xpt4_at,16
M14158_cds4_at,22
M14159_cds2_at,65
M14200_rna1_at,404
M14218_at,73
M14219_at,75
M14338_at,12
M14539_at,-6
M14565_at,9
M14636_at,50
M14648_at,-1
M14660_at,17
M14676_at,285
M14764_at,21
M14949_at,-13
M15059_at,27
M15182_at,174
M15205_at,62
M15353_at,23
M15517_cds5_at,457
M15656_at,63
M15661_at,385
M15780_at,-1
M15796_at,139
M15841_at,165
M15856_at,52
M15881_at,68
M15958_at,27
M15990_at,113
M16038_at,4
M16279_at,63
M16282_at,19
M16404_at,3
M16405_at,129
M16424_at,94
M16441_cds1_at,-17
M16447_at,37
M16505_at,61
M16801_at,25
M16937_at,549
M16961_at,58
M16967_at,13
M16973_at,14
M17219_at,23
M17262_at,20
M17316_at,112
M17466_at,467
M17733_at,3020
M17754_at,117
M17885_at,0
M17886_at,0
M18000_at,1406
M18079_at,18
M18185_at,14
M18533_at,115
M18728_at,10
M18731_at,5
M18737_rna1_at,11
M19159_at,0
M19283_at,1288
M19301_at,2
M19481_at,32
M19483_at,695
M19507_at,85
M19645_at,314
M19684_at,47
M19720_rna1_at,117
M19720_rna2_at,36
M19722_at,75
M19961_at,434
M19989_cds1_at,14
M19989_cds2_at,27
M20137_at,94
M20218_at,36
M20471_at,958
M20530_at,19
M20543_at,7
M20681_at,31
M20777_at,6
M20786_at,-39
M20902_at,147
M20919_at,-2
M21005_at,4
M21056_at,61
M21121_at,14
M21154_at,112
M21186_at,-173
M21188_at,7
M21259_at,898
M21389_at,67
M21494_at,35
M21551_rna1_at,54
M21574_at,30
M21624_at,20
M21812_at,180
M21904_at,387
M21934_at,18
M21984_at,217
M21985_at,61
M22005_at,16
M22092_at,-9
M22324_at,78
M22382_at,687
M22430_at,84
M22489_at,13
M22490_at,201
M22538_at,485
M22632_at,134
M22638_at,11
M22760_at,390
M22877_at,252
M22898_at,64
M22919_rna2_at,183
M22960_at,410
M22976_at,126
M22995_at,87
M23114_at,389
M23161_at,157
M23197_at,12
M23254_at,334
M23294_at,67
M23379_at,153
M23533_at,35
M23613_at,1284
M23668_at,22
M24194_at,1389
M24248_at,115
M24351_cds2_at,0
M24364_at,2
M24398_at,607
M24400_at,137
M24439_at,208
M24461_at,48
M24470_at,-13
M24594_at,14
M24899_at,167
M24902_at,49
M25077_at,355
M25164_at,29
M25269_at,36
M25280_at,71
M25322_at,40
M25393_at,17
M25629_at,14
M25753_at,103
M25756_at,52
M25809_at,43
M25897_at,7
M26061_at,37
M26062_at,20
M26167_rna1_at,1
M26576_cds2_at,180
M26602_at,87
M26679_at,-4
M26682_at,78
M26683_at,24
M26880_at,1179
M27160_at,17
M27161_at,20
M27281_at,26
M27288_at,77
M27492_at,18
M27543_at,45
M27819_at,8
M27826_at,66
M27878_at,56
M27891_at,371
M28209_at,152
M28210_at,22
M28211_at,80
M28212_at,19
M28214_at,58
M28215_at,36
M28219_at,36
M28249_at,35
M28713_at,507
M28825_at,36
M28826_at,68
M28827_at,19
M28879_at,56
M28983_at,48
M29064_at,640
M29194_at,-1
M29204_at,182
M29273_at,97
M29458_at,7
M29474_at,-1
M29536_at,297
M29540_at,12
M29550_at,61
M29551_at,0
M29580_at,2
M29581_at,89
M29696_at,88
M29877_at,60
M29927_at,32
M29960_at,141
M29971_at,51
M30135_at,70
M30185_at,-77
M30269_at,49
M30496_at,65
M30773_at,3
M30818_at,12
M30894_at,51
M30938_at,367
M31013_at,199
M31153_at,25
M31158_at,102
M31165_at,11
M31166_at,11
M31210_at,83
M31303_rna1_at,676
M31328_at,296
M31520_at,1388
M31525_at,107
M31606_at,54
M31627_at,228
M31642_at,97
M31651_at,22
M31659_at,4
M31661_at,46
M31682_at,28
M31899_at,80
M31951_at,12
M31994_at,-5
M32011_at,-6
M32053_at,1
M32313_at,87
M32315_at,7
M32334_at,88
M32373_at,30
M32402_at,2
M32405_at,0
M32598_at,-8
M32639_at,1
M32886_at,176
M33195_at,2
M33308_at,88
M33336_at,224
M33374_at,186
M33478_at,27
M33518_at,160
M33521_at,409
M33552_at,53
M33653_at,6
M33680_at,828
M33764_at,777
M33882_at,10
M33987_at,31
M34041_at,289
M34057_at,107
M34065_at,43
M34079_at,55
M34175_at,186
M34181_at,75
M34182_at,513
M34192_at,68
M34309_at,-11
M34344_at,188
M34423_at,52
M34455_at,65
M34539_at,108
M34667_at,65
M34668_at,148
M34677_at,73
M35128_at,137
M35198_at,19
M35252_at,6
M35296_at,30
M35416_at,52
M35531_at,41
M35878_at,47
M36067_at,98
M36089_at,60
M36200_at,58
M36205_at,144
M36341_at,422
M36803_at,71
M37033_at,49
M37104_at,343
M37190_at,122
M37197_at,133
M37245_at,48
M37400_at,70
M37435_at,217
M37583_at,728
M37721_at,156
M37763_at,38
M37766_at,36
M37815_cds1_at,22
M37825_at,47
M37984_rna1_at,88
M38591_at,57
M38690_at,260
M54927_at,7
M54951_at,-12
M54968_at,120
M54992_at,23
M54995_at,11
M55040_at,60
M55047_at,30
M55067_at,23
M55131_at,15
M55150_at,165
M55153_at,17
M55172_at,-4
M55210_at,64
M55265_at,173
M55267_at,8
M55268_at,134
M55284_at,32
M55420_at,80
M55531_at,23
M55542_at,17
M55543_at,21
M55593_at,54
M55621_at,90
M55671_at,18
M55905_at,89
M57230_at,-1
M57293_at,1
M57399_at,108
M57471_at,-2
M57506_rna1_at,1
M57567_at,642
M57609_at,202
M57710_at,50
M57730_at,89
M57732_at,82
M57763_at,61
M57892_at,4
M58028_at,532
M58285_at,122
M58297_at,134
M58378_cds1_at,17
M58459_at,-10
M58583_at,42
M58597_at,5
M58600_rna1_at,36
M58603_at,120
M59371_at,184
M59465_at,17
M59488_at,23
M59499_at,15
M59807_at,178
M59815_at,-160
M59820_at,16
M59829_at,59
M59830_at,130
M59911_at,28
M59916_at,33
M59941_at,14
M59964_at,6
M59979_at,-2
M60047_at,7
M60052_at,29
M60091_at,33
M60092_at,13
M60094_rna1_at,51
M60165_cds1_at,30
M60278_at,2
M60298_at,9
M60299_at,471
M60314_at,-10
M60315_at,0
M60331_at,44
M60459_at,21
M60527_at,46
M60556_rna2_at,59
M60626_at,18
M60721_at,1338
M60724_at,21
M60748_at,15
M60749_at,1
M60752_at,31
M60830_at,-1
M60854_at,1592
M60858_rna1_at,937
M60922_at,220
M61156_at,16
M61176_at,26
M61199_at,51
M61733_at,4
M61764_at,212
M61906_at,66
M61916_at,512
M62302_at,20
M62324_at,18
M62397_at,111
M62400_at,15
M62402_at,3
M62424_at,35
M62486_at,47
M62505_at,16
M62762_at,3574
M62783_at,62
M62800_at,-3
M62810_at,169
M62831_at,347
M62840_at,3
M62843_at,7
M62958_at,47
M62982_at,0
M62994_at,57
M63138_at,142
M63154_at,-3
M63167_at,341
M63175_at,21
M63180_at,152
M63256_at,125
M63262_at,32
M63379_at,331
M63391_rna1_at,66
M63483_at,376
M63488_at,21
M63573_at,310
M63582_at,92
M63589_at,38
M63603_at,54
M63623_at,14
M63835_at,2
M63896_at,21
M63904_at,75
M63928_at,7
M63959_at,340
M63962_rna1_at,41
M63967_at,33
M64082_at,0
M64098_at,178
M64099_at,89
M64108_at,53
M64174_at,39
M64347_at,100
M64358_at,3
M64497_at,156
M64554_rna1_at,0
M64571_at,170
M64572_at,180
M64590_at,24
M64595_at,107
M64673_at,119
M64676_at,22
M64716_at,1245
M64788_at,12
M64925_at,24
M64929_at,89
M64930_at,36
M64934_at,34
M64936_at,18
M64992_at,235
M65066_at,133
M65085_at,192
M65131_rna1_at,114
M65199_at,6
M65217_at,239
M65254_at,93
M65290_at,9
M65291_at,21
M67439_at,28
M68516_rna1_at,-19
M68520_at,98
M68840_at,75
M68864_at,364
M68874_at,-1
M68891_at,86
M68895_rna1_at,50
M68941_at,58
M69023_at,555
M69039_at,60
M69043_at,560
M69066_at,175
M69177_at,8
M69225_at,-2
M69238_at,153
M73047_at,56
M73077_at,113
M73481_at,27
M73482_at,0
M73489_at,137
M73547_at,257
M73720_at,14
M73780_at,73
M74002_at,488
M74047_at,4
M74089_at,84
M74091_at,21
M74093_at,102
M74096_at,14
M74099_at,106
M74161_at,5
M74290_at,21
M74297_at,11
M74447_at,-1
M74491_at,124
M74524_at,108
M74525_at,73
M74542_at,8
M74558_at,31
M74719_at,196
M74826_at,21
M75099_at,230
M75106_at,46
M75110_at,71
M75126_at,71
M76180_at,16
M76231_at,63
M76378_at,87
M76424_at,23
M76446_at,15
M76482_at,40
M76558_at,56
M76559_at,24
M76665_at,17
M76766_at,123
M77016_at,45
M77140_at,-9
M77142_at,120
M77232_rna1_at,1504
M77235_at,111
M77349_at,826
M77698_at,347
M77810_at,53
M77836_at,123
M79462_at,54
M80244_at,41
M80254_at,60
M80333_at,-5
M80335_at,74
M80359_at,229
M80478_at,-6
M80482_at,155
M80563_at,127
M80629_at,77
M80647_at,-11
M80783_at,92
M80899_at,31
M81057_at,8
M81118_at,94
M81379_at,16
M81601_at,347
M81637_at,95
M81750_at,-3
M81757_at,1909
M81758_at,57
M81780_cds3_at,11
M81780_cds4_at,36
M81780_cds5_at,282
M81829_at,72
M81830_at,536
M81882_at,31
M81933_at,8
M82809_at,33
M82882_at,8
M82919_at,94
M82962_at,21
M83088_at,88
M83181_at,44
M83186_at,36
M83221_at,162
M83233_at,128
M83308_at,169
M83363_at,17
M83554_at,9
M83651_at,17
M83738_at,54
M83751_at,165
M83772_at,-2
M83822_at,426
M83941_at,8
M84332_at,755
M84349_at,140
M84526_at,2
M84605_at,3
M84711_at,1748
M84739_at,783
M85085_at,69
M85164_at,18
M85165_at,21
M85169_at,88
M85217_at,-2
M85220_at,19
M85247_at,22
M85276_at,53
M86400_at,672
M86406_at,-1
M86407_at,71
M86528_at,2
M86546_at,44
M86667_at,515
M86699_at,56
M86707_at,40
M86737_at,263
M86752_at,389
M86808_at,12
M86826_at,-37
M86849_at,0
M86852_at,71
M86868_at,188
M86917_at,20
M86934_at,44
M87284_at,109
M87338_at,89
M87339_at,80
M87434_at,37
M87499_at,-8
M87503_at,76
M87860_at,130
M88108_at,637
M88163_at,44
M88279_at,421
M88282_at,110
M88338_at,29
M88458_at,106
M88468_at,264
M88579_at,181
M89473_at,149
M89796_rna1_at,21
M89955_at,31
M89957_at,45
M90299_at,43
M90359_at,0
M90366_at,364
M90516_at,32
M90656_at,184
M90657_at,-54
M90696_at,131
M90820_at,19
M91029_cds2_at,144
M91036_rna1_at,9
M91083_at,7
M91196_at,82
M91432_at,218
M91438_at,38
M91467_at,3
M91585_at,128
M91592_at,71
M91670_at,434
M92287_at,47
M92303_at,98
M92357_at,-1
M92424_at,25
M92432_at,-4
M92439_at,155
M92449_at,121
M92934_at,291
M93036_at,16
M93056_at,-14
M93107_at,60
M93119_at,304
M93221_at,32
M93283_at,30
M93284_at,48
M93405_at,63
M93415_at,110
M93425_at,198
M93426_at,114
M93650_at,42
M93718_at,179
M94065_at,25
M94077_at,79
M94151_at,1
M94167_at,196
M94250_at,439
M94345_at,0
M94362_at,268
M94547_at,72
M94556_at,512
M94630_at,605
M94633_at,27
M94856_at,458
M94893_at,233
M95167_at,156
M95178_at,90
M95549_at,143
M95610_at,19
M95623_cds1_at,221
M95627_at,178
M95678_at,281
M95712_at,95
M95724_at,51
M95767_at,78
M95787_at,382
M95809_at,54
M95925_at,78
M95929_at,341
M96326_rna1_at,90
M96684_at,-1
M96739_at,100
M96740_at,231
M96759_rna1_at,50
M96789_at,81
M96803_at,64
M96859_at,214
M96944_at,129
M96980_at,35
M96982_at,629
M97287_at,306
M97388_at,96
M97496_at,155
M97639_at,107
M97675_at,52
M97815_at,312
M97856_at,320
M97925_rna1_at,111
M97936_at,18
M98045_at,17
M98343_at,137
M98447_rna1_at,40
M98528_at,5
M98539_at,113
M98776_rna1_at,44
M98833_at,8
M99063_at,33
M99487_at,-6
M99564_at,28
M99701_at,145
S34389_at,45
S39329_at,37
S42303_at,153
S42457_at,44
S43646_at,0
S45630_at,473
S46622_at,17
S48983_at,3
S50223_at,76
S53911_at,193
S55606_at,13
S57235_at,-1
S57887_at,13
S58544_at,4
S58733_at,57
S59049_at,33
S59184_at,70
S61953_at,14
S62539_at,61
S63912_at,-3
S65583_rna1_at,78
S65738_at,570
S66431_at,202
S66793_at,71
S67070_at,20
S67156_at,5
S67325_at,117
S67798_at,36
S67970_at,5
S68616_at,274
S69115_at,251
S69189_at,44
S69232_at,14
S69790_at,355
S69965_at,17
S70004_at,15
S70348_at,44
S70585_rna1_at,57
S70609_at,56
S71018_at,8
S71129_at,26
S71824_at,129
S72008_at,395
S72370_at,6
S72487_at,14
S72869_at,8
S72904_at,21
S73149_at,175
S73205_at,54
S73591_at,1284
S73813_at,40
S74017_at,227
S74221_at,147
S74445_at,33
S74683_at,11
S74728_at,115
S75168_rna1_at,48
S75174_at,96
S75295_at,46
S75313_at,133
S75463_at,533
S75989_at,27
S76067_at,34
S76475_at,13
S76617_at,49
S76965_at,91
S76992_at,29
S77094_at,34
S77356_at,428
S77361_at,9
S77393_at,16
S77415_at,41
S77575_at,8
S77576_at,19
S77583_at,0
S77763_at,65
S77812_at,59
S78085_at,165
S78187_at,90
S78203_at,27
S78296_at,308
S78432_xpt1_at,40
S78569_at,22
S78653_at,21
S78723_rna2_at,16
S79048_at,44
S79267_at,14
S79281_at,14
S79522_at,1583
S79639_at,72
S79781_at,5
S79854_at,-32
S80050_at,56
S80335_at,104
S80343_at,133
S80562_at,78
S81003_at,266
S81083_cds1_at,56
S81221_at,48
S81294_at,22
S81419_at,80
S81439_at,161
S81578_at,156
S81893_at,16
S81914_at,30
S81916_at,5
S81944_at,-8
S81957_at,54
S82024_at,405
S82075_at,18
S82185_at,18
S82198_at,148
S82240_at,44
S82470_at,66
S82472_at,5
S82592_at,4
S83198_at,11
S83249_at,4
S83308_at,65
S83364_at,129
S83365_at,148
S83366_cds1_at,24
S83366_cds3_at,1
S83549_at,-5
S85655_at,200
S85963_at,24
S87759_at,96
S90469_at,79
S94421_at,230
S95936_at,10
U00115_at,90
U00238_rna1_at,115
U00672_at,-2
U00921_at,7
U00930_at,94
U00943_at,37
U00944_at,8
U00946_at,5
U00951_at,44
U00952_at,43
U00954_at,67
U00957_at,0
U00968_at,274
U01038_at,99
U01062_at,-6
U01102_at,32
U01120_at,208
U01147_at,85
U01157_at,43
U01160_at,11
U01212_at,143
U01317_cds1_at,23
U01317_cds6_at,12
U01824_at,44
U01833_at,76
U01877_at,128
U01922_at,61
U01923_at,343
U02019_at,246
U02020_at,138
U02031_at,77
U02081_at,38
U02082_at,9
U02310_at,4
U02493_at,955
U02556_at,71
U02570_at,108
U02609_at,4
U02619_at,275
U02632_at,17
U02680_at,127
U02687_at,21
U03056_at,0
U03057_at,555
U03090_at,11
U03100_at,125
U03105_at,311
U03187_at,33
U03270_at,165
U03272_at,24
U03274_at,-42
U03398_at,150
U03399_at,56
U03486_at,62
U03634_at,21
U03642_at,13
U03644_at,13
U03688_at,30
U03851_at,308
U03877_at,7
U03886_at,5
U03891_at,26
U03905_at,150
U03911_at,80
U04209_at,78
U04270_at,58
U04313_at,55
U04325_cds3_at,17
U04343_at,101
U04520_at,49
U04735_at,20
U04810_at,106
U04811_at,47
U04840_at,165
U04847_at,91
U04898_at,23
U05040_at,111
U05227_at,24
U05237_at,63
U05259_rna1_at,70
U05291_at,101
U05321_at,14
U05340_at,213
U05589_at,0
U05659_at,148
U05875_at,190
U06088_at,26
U06233_at,-6
U06452_at,49
U06454_at,-14
U06631_at,248
U06632_at,124
U06681_at,9
U06698_at,10
U06863_at,25
U07000_cds4_at,44
U07132_at,72
U07151_at,124
U07158_at,109
U07223_at,66
U07225_at,75
U07231_at,96
U07349_at,23
U07358_at,21
U07418_at,138
U07424_at,290
U07550_at,474
U07559_at,82
U07563_cds1_at,57
U07620_at,-48
U07664_at,148
U07681_at,11
U07695_at,84
U07794_cds2_at,24
U07802_at,89
U07807_at,57
U07856_at,13
U07857_at,0
U07882_at,123
U07919_at,160
U08015_at,16
U08023_at,60
U08049_at,9
U08096_at,10
U08198_rna1_at,30
U08316_at,84
U08336_at,105
U08377_at,67
U08438_at,80
U08471_at,-30
U08815_at,118
U08989_at,108
U08998_at,106
U09002_at,43
U09117_at,403
U09196_at,318
U09210_at,15
U09278_at,-2
U09284_at,2
U09303_at,130
U09366_at,73
U09367_at,65
U09368_at,39
U09410_at,141
U09411_at,35
U09412_at,82
U09413_at,42
U09414_at,142
U09477_at,61
U09550_at,29
U09564_at,195
U09578_at,9
U09579_at,70
U09584_at,130
U09607_at,145
U09646_at,21
U09759_at,26
U09770_at,134
U09813_at,439
U09825_at,61
U09848_at,357
U09850_at,-5
U09860_at,10
U09877_at,41
U09953_at,1322
U10117_at,90
U10323_at,983
U10324_at,128
U10362_at,116
U10439_at,576
U10485_at,0
U10492_at,80
U10550_at,50
U10685_at,67
U10686_at,190
U10693_at,5
U10868_at,35
U10991_at,63
U11036_at,2
U11037_at,25
U11090_at,217
U11292_at,200
U11313_at,147
U11690_at,63
U11701_at,183
U11732_at,20
U11791_at,42
U11861_at,320
U11870_rna1_at,124
U11872_at,75
U11877_at,135
U11878_at,12
U12139_at,44
U12255_at,62
U12404_at,1722
U12465_at,1340
U12471_cds1_at,84
U12535_at,229
U12595_at,282
U12622_at,5
U12775_at,34
U12778_at,5
U12779_at,202
U12897_at,53
U12978_at,5
U13044_at,25
U13045_at,102
U13061_rna1_at,29
U13219_at,34
U13220_at,153
U13369_at,14
U13395_at,26
U13616_at,3
U13666_at,56
U13680_at,16
U13695_at,158
U13706_at,75
U13737_at,71
U13896_at,7
U13948_at,32
U13991_at,97
U14193_at,351
U14383_at,4
U14391_at,97
U14407_at,2
U14417_at,78
U14518_at,51
U14528_at,51
U14550_at,0
U14575_at,98
U14588_at,108
U14603_at,337
U14747_at,13
U14910_at,48
U14968_at,1568
U14969_at,1970
U14970_at,1999
U14971_at,1457
U14972_at,1317
U14973_at,0
U15008_at,1364
U15009_at,142
U15085_at,63
U15128_at,83
U15131_at,21
U15172_at,134
U15173_at,78
U15174_at,74
U15177_at,35
U15197_at,25
U15306_at,27
U15422_cds2_at,10
U15460_at,-10
U15552_at,253
U15555_at,22
U15590_at,48
U15655_at,-15
U15782_at,327
U15932_at,207
U16031_at,47
U16126_at,54
U16127_at,108
U16129_at,14
U16258_at,0
U16261_at,11
U16282_at,72
U16296_at,2
U16306_at,208
U16660_at,237
U16861_at,49
U16954_at,959
U16997_at,46
U17032_at,29
U17033_at,-1
U17034_at,13
U17077_at,10
U17163_at,59
U17195_at,36
U17280_at,29
U17327_at,128
U17418_at,58
U17566_at,-3
U17579_rna1_at,33
U17714_at,142
U17760_rna1_at,42
U17886_at,126
U17894_at,65
U17977_at,38
U17989_at,116
U18004_at,2
U18009_at,176
U18018_at,38
U18062_at,259
U18235_at,160
U18237_at,69
U18242_at,112
U18244_at,22
U18271_cds1_at,36
U18288_at,69
U18291_at,169
U18300_at,32
U18321_at,44
U18467_at,55
U18543_at,43
U18548_at,105
U18549_at,12
U18671_rna1_at,69
U18914_at,119
U18919_at,33
U18932_at,16
U18937_at,59
U18985_at,18
U18991_at,6
U19107_rna1_at,55
U19142_at,13
U19180_at,32
U19261_at,138
U19345_at,27
U19487_at,1
U19517_at,-1
U19523_at,3
U19718_at,220
U19796_at,260
U19878_at,64
U19906_at,69
U19948_at,136
U19977_at,214
U20158_at,78
U20230_at,24
U20240_at,48
U20285_at,226
U20325_at,38
U20350_at,12
U20362_at,71
U20391_rna6_at,-108
U20428_at,35
U20530_at,108
U20582_at,80
U20647_at,155
U20648_at,3
U20657_at,79
U20758_rna1_at,161
U20860_at,-2
U20908_at,51
U20979_at,61
U20980_at,18
U20998_at,767
U21049_at,115
U21051_rna1_at,-1
U21090_at,228
U21128_at,162
U21551_at,10
U21858_at,57
U21931_at,64
U21936_at,22
U21943_at,8
U22055_at,791
U22233_at,15
U22377_at,52
U22398_at,135
U22526_at,113
U22662_at,98
U22897_at,110
U22963_at,54
U23028_at,104
U23070_at,-75
U23143_at,180
U23752_at,3
U23803_at,282
U23942_at,276
U23946_at,212
U24105_at,332
U24152_at,105
U24166_at,405
U24169_at,200
U24186_at,21
U24266_at,26
U24576_at,516
U24577_at,6
U24704_at,68
U25029_at,34
U25041_at,5
U25128_at,8
U25138_at,48
U25165_at,184
U25182_at,227
U25265_at,73
U25433_at,31
U25435_at,118
U25750_at,55
U25789_at,946
U25801_at,59
U25826_at,53
U25849_at,271
U25956_at,-8
U25997_at,1
U26032_at,71
U26174_at,17
U26398_at,52
U26403_at,88
U26591_at,96
U26648_at,170
U26710_at,225
U26712_at,20
U26726_at,62
U26727_at,17
U26914_at,101
U27109_at,5
U27185_at,5
U27193_at,64
U27330_at,33
U27459_at,43
U27655_at,9
U27699_at,7
U27768_at,119
U27831_at,67
U28042_at,107
U28043_at,56
U28131_at,48
U28150_at,10
U28249_at,19
U28251_cds2_at,43
U28281_at,200
U28368_at,20
U28369_at,21
U28386_at,273
U28413_at,25
U28686_at,296
U28687_at,74
U28727_at,-6
U28811_at,117
U28831_at,348
U28833_at,29
U28963_at,68
U29091_at,38
U29171_at,11
U29195_at,7
U29343_at,36
U29589_at,27
U29607_at,1157
U29615_at,10
U29656_at,171
U29680_at,19
U29700_at,79
U29725_at,106
U29953_rna1_at,93
U30185_at,32
U30245_at,-2
U30246_at,35
U30255_at,231
U30313_at,30
U30521_at,685
U30610_at,44
U30825_at,658
U30828_at,-6
U30872_at,282
U30888_at,257
U30894_at,127
U30930_at,29
U30998_at,15
U30999_at,49
U31099_at,18
U31116_at,6
U31120_rna1_at,37
U31176_at,107
U31201_cds1_at,43
U31248_at,94
U31342_at,233
U31382_at,113
U31383_at,133
U31384_at,369
U31449_at,11
U31501_at,141
U31628_at,86
U31799_at,3
U31814_at,441
U31875_at,133
U31930_at,530
U31986_at,48
U32114_at,27
U32315_at,104
U32324_at,27
U32331_at,57
U32376_at,22
U32439_at,53
U32519_at,110
U32576_rna1_at,2
U32581_at,28
U32645_at,126
U32659_at,53
U32680_at,45
U32849_at,14
U32907_at,26
U32944_at,859
U32989_at,0
U33017_at,147
U33053_at,119
U33054_at,98
U33147_at,264
U33267_at,8
U33286_at,248
U33317_rna1_at,10
U33429_at,25
U33447_at,-14
U33761_at,13
U33818_at,149
U33821_at,338
U33822_at,157
U33837_at,9
U33839_at,29
U33849_at,46
U33920_at,1
U33921_at,89
U34038_at,16
U34044_at,29
U34252_at,48
U34343_at,448
U34360_at,31
U34605_at,-13
U34683_at,71
U34844_at,34
U34877_at,56
U34879_rna1_at,1
U34880_at,118
U34962_at,38
U34976_at,11
U35048_at,455
U35100_at,-10
U35113_at,254
U35139_at,43
U35246_at,15
U35340_at,116
U35407_at,7
U35451_at,295
U35459_at,41
U35735_at,2
U36221_at,153
U36448_at,181
U36500_at,66
U36501_at,10
U36601_at,50
U36621_cds2_at,47
U36764_at,276
U36787_at,75
U36798_at,32
U36922_at,23
U37012_at,316
U37022_rna1_at,185
U37122_at,147
U37139_at,39
U37143_at,28
U37219_at,360
U37221_at,109
U37248_at,38
U37251_at,95
U37283_at,0
U37352_at,115
U37359_at,72
U37408_at,230
U37431_at,38
U37518_at,7
U37519_at,31
U37529_at,150
U37547_at,195
U37673_at,59
U37689_at,216
U37690_at,463
U37707_at,56
U38175_at,34
U38268_at,15
U38372_at,4
U38480_at,110
U38545_at,9
U38810_at,835
U38846_at,504
U38847_at,374
U38864_at,127
U38896_at,49
U38904_at,109
U38980_at,113
U39196_at,4
U39226_at,-1
U39231_at,6
U39317_at,148
U39318_at,87
U39400_at,138
U39412_at,133
U39447_at,105
U39487_at,29
U39573_at,305
U39576_at,46
U39657_at,107
U39817_at,11
U39840_at,14
U39905_at,51
U40038_at,21
U40215_at,77
U40223_at,34
U40282_at,144
U40343_at,63
U40369_rna1_at,124
U40370_at,23
U40371_at,12
U40372_at,26
U40380_at,-36
U40391_rna1_at,142
U40434_at,198
U40462_at,30
U40490_at,259
U40572_at,163
U40622_at,45
U40714_at,48
U40990_at,22
U40992_at,73
U40998_at,185
U41060_at,371
U41344_at,186
U41371_at,206
U41387_at,101
U41515_at,323
U41635_at,396
U41668_at,65
U41737_at,3
U41745_at,225
U41763_at,122
U41804_at,28
U41813_at,3
U41815_at,35
U41816_at,71
U41898_at,47
U42031_at,143
U42359_at,13
U42360_cds2_at,-9
U42387_at,109
U42390_at,76
U42408_at,99
U42412_at,97
U43030_at,54
U43077_at,335
U43083_at,49
U43142_at,-13
U43148_at,96
U43177_at,43
U43279_at,15
U43286_at,446
U43292_at,10
U43318_at,38
U43328_at,0
U43374_at,17
U43408_at,183
U43431_at,79
U43519_at,41
U43522_at,24
U43527_at,65
U43586_at,43
U43672_at,-6
U43753_cds2_at,167
U43843_at,12
U43885_at,22
U43899_at,93
U43923_at,233
U43959_at,-39
U43965_at,30
U44059_at,68
U44060_at,6
U44111_at,19
U44378_at,221
U44429_at,24
U44754_at,53
U44755_at,226
U44772_at,127
U44839_at,425
U44848_at,4
U44975_at,55
U45285_at,124
U45880_at,0
U45955_at,93
U45973_at,292
U45974_at,183
U45975_at,124
U45976_at,69
U45982_at,79
U45983_at,33
U46023_at,65
U46024_at,18
U46025_at,642
U46116_at,18
U46194_at,48
U46461_at,31
U46499_at,46
