L40371_at,78
L40377_at,73
L40379_at,172
L40380_at,6
L40387_at,284
L40388_at,77
L40391_at,273
L40392_at,156
L40393_at,114
L40394_at,46
L40395_at,81
L40396_at,60
L40399_at,28
L40400_at,159
L40401_at,211
L40402_at,63
L40403_at,121
L40407_at,196
L40410_at,34
L40411_at,186
L40586_at,6
L40636_at,8
L40904_at,-8
L40933_at,66
L40992_at,142
L41066_at,-121
L41067_at,28
L41143_at,-34
L41147_at,133
L41162_at,-19
L41349_at,12
L41351_at,83
L41559_at,138
L41607_at,53
L41668_rna1_at,188
L41680_at,-17
L41690_at,41
L41816_at,-4
L41870_at,35
L41887_rna1_at,36
L41913_at,0
L41919_rna1_at,39
L41939_at,62
L42025_rna1_at,47
L42176_at,-36
L42243_cds1_at,26
L42324_at,23
L42354_at,139
L42373_at,4
L42379_at,87
L42450_at,9
L42451_at,323
L42452_at,37
L42542_at,157
L42563_at,82
L42572_at,47
L42621_at,66
L43338_at,55
L43366_at,0
L43631_at,153
L43821_at,14
L43964_at,32
L47345_at,68
L47726_at,57
L47738_at,435
L48211_at,17
L48513_at,21
L48516_at,23
L48546_at,425
L48692_at,4
L48728_cds1_at,98
L49054_at,21
L49169_at,104
L75847_at,28
L76159_at,27
L76191_at,34
L76200_at,243
L76224_at,126
L76380_at,51
L76465_at,27
L76571_at,47
L76687_at,11
L76702_at,13
L76703_at,77
L76927_rna1_at,-113
L76937_rna1_at,14
L77213_at,150
L77559_at,19
L77561_at,266
L77563_at,61
L77566_at,122
L77571_at,60
L77701_at,-98
L77730_at,19
L77864_at,-154
L77886_at,52
L78132_at,66
L78267_at,47
L78440_at,86
L78833_cds2_at,78
M10014_cds1_at,9
M10050_at,6
M10058_at,121
M10612_at,53
M10901_at,229
M10950_cds2_at,4
M11058_at,43
M11119_at,84
M11147_at,689
M11186_at,241
M11321_at,49
M11353_at,2143
M11433_at,4
M11437_cds1_at,15
M11437_cds2_at,52
M11567_rna1_at,-9
M11591_at,4
M11717_rna1_at,436
M11718_at,107
M11722_at,124
M11726_at,117
M11749_at,35
M11973_cds1_at,2
M12036_at,35
M12174_at,197
M12529_at,101
M12625_at,63
M12759_at,0
M12886_at,-6
M13143_at,16
M13149_at,37
M13194_at,157
M13207_at,106
M13241_at,260
M13450_at,245
M13666_at,23
M13699_at,0
M13755_at,69
M13792_at,17
M13903_at,105
M13934_cds1_at,29
M13934_cds2_at,1234
M13955_at,97
M13982_at,145
M14016_at,224
M14058_at,61
M14091_at,66
M14113_at,16
M14123_xpt2_at,61
M14123_xpt3_at,22
M14123_xpt4_at,80
M14158_cds4_at,23
M14159_cds2_at,22
M14200_rna1_at,99
M14218_at,186
M14219_at,30
M14338_at,-14
M14539_at,-22
M14565_at,27
M14636_at,6
M14648_at,4
M14660_at,76
M14676_at,816
M14764_at,14
M14949_at,-55
M15059_at,33
M15182_at,105
M15205_at,40
M15353_at,6
M15517_cds5_at,185
M15656_at,91
M15661_at,30
M15780_at,-3
M15796_at,52
M15841_at,42
M15856_at,45
M15881_at,227
M15958_at,-149
M15990_at,60
M16038_at,20
M16279_at,21
M16282_at,4
M16404_at,18
M16405_at,60
M16424_at,117
M16441_cds1_at,-48
M16447_at,36
M16505_at,6
M16801_at,23
M16937_at,214
M16961_at,65
M16967_at,24
M16973_at,20
M17219_at,15
M17262_at,49
M17316_at,75
M17466_at,522
M17733_at,3984
M17754_at,137
M17885_at,1256
M17886_at,1196
M18000_at,322
M18079_at,110
M18185_at,19
M18533_at,24
M18728_at,11
M18731_at,16
M18737_rna1_at,35
M19159_at,0
M19283_at,1048
M19301_at,-3
M19481_at,59
M19483_at,426
M19507_at,65
M19645_at,142
M19684_at,50
M19720_rna1_at,132
M19720_rna2_at,2
M19722_at,105
M19961_at,177
M19989_cds1_at,37
M19989_cds2_at,22
M20137_at,126
M20218_at,51
M20471_at,315
M20530_at,16
M20543_at,12
M20681_at,27
M20777_at,-8
M20786_at,-47
M20902_at,119
M20919_at,-3
M21005_at,67
M21056_at,173
M21121_at,15
M21154_at,59
M21186_at,-362
M21188_at,10
M21259_at,151
M21389_at,100
M21494_at,41
M21551_rna1_at,43
M21574_at,23
M21624_at,22
M21812_at,163
M21904_at,417
M21934_at,42
M21984_at,229
M21985_at,103
M22005_at,20
M22092_at,0
M22324_at,136
M22382_at,143
M22430_at,18
M22489_at,-23
M22490_at,421
M22538_at,169
M22632_at,108
M22638_at,33
M22760_at,93
M22877_at,76
M22898_at,11
M22919_rna2_at,195
M22960_at,861
M22976_at,62
M22995_at,20
M23114_at,106
M23161_at,37
M23197_at,7
M23254_at,301
M23294_at,26
M23379_at,115
M23533_at,29
M23613_at,488
M23668_at,-4
M24194_at,693
M24248_at,50
M24351_cds2_at,34
M24364_at,10
M24398_at,1585
M24400_at,13
M24439_at,487
M24461_at,1
M24470_at,38
M24594_at,7
M24899_at,243
M24902_at,105
M25077_at,110
M25164_at,31
M25269_at,18
M25280_at,152
M25322_at,42
M25393_at,65
M25629_at,27
M25753_at,53
M25756_at,9
M25809_at,64
M25897_at,1
M26061_at,46
M26062_at,6
M26167_rna1_at,2
M26576_cds2_at,230
M26602_at,96
M26679_at,-11
M26682_at,22
M26683_at,23
M26880_at,513
M27160_at,15
M27161_at,60
M27281_at,4
M27288_at,125
M27492_at,14
M27543_at,13
M27819_at,72
M27826_at,11
M27878_at,21
M27891_at,529
M28209_at,277
M28210_at,2
M28211_at,136
M28212_at,45
M28214_at,188
M28215_at,61
M28219_at,61
M28249_at,29
M28713_at,406
M28825_at,46
M28826_at,72
M28827_at,13
M28879_at,33
M28983_at,29
M29064_at,224
M29194_at,11
M29204_at,221
M29273_at,122
M29458_at,-1
M29474_at,1
M29536_at,78
M29540_at,29
M29550_at,82
M29551_at,1199
M29580_at,-2
M29581_at,80
M29696_at,159
M29877_at,69
M29927_at,32
M29960_at,75
M29971_at,53
M30135_at,92
M30185_at,35
M30269_at,76
M30496_at,36
M30773_at,1
M30818_at,18
M30894_at,50
M30938_at,337
M31013_at,89
M31153_at,18
M31158_at,17
M31165_at,11
M31166_at,26
M31210_at,32
M31303_rna1_at,1035
M31328_at,443
M31520_at,337
M31525_at,175
M31606_at,34
M31627_at,38
M31642_at,42
M31651_at,30
M31659_at,10
M31661_at,79
M31682_at,44
M31899_at,56
M31951_at,32
M31994_at,-38
M32011_at,10
M32053_at,26
M32313_at,99
M32315_at,5
M32334_at,220
M32373_at,112
M32402_at,6
M32405_at,1104
M32598_at,-16
M32639_at,0
M32886_at,55
M33195_at,-65
M33308_at,29
M33336_at,255
M33374_at,120
M33478_at,-5
M33518_at,324
M33521_at,328
M33552_at,82
M33653_at,-2
M33680_at,643
M33764_at,1028
M33882_at,-11
M33987_at,44
M34041_at,360
M34057_at,81
M34065_at,25
M34079_at,-56
M34175_at,72
M34181_at,46
M34182_at,885
M34192_at,61
M34309_at,-27
M34344_at,268
M34423_at,35
M34455_at,74
M34539_at,57
M34667_at,53
M34668_at,123
M34677_at,7
M35128_at,124
M35198_at,21
M35252_at,8
M35296_at,38
M35416_at,64
M35531_at,34
M35878_at,80
M36067_at,94
M36089_at,35
M36200_at,240
M36205_at,233
M36341_at,129
M36803_at,43
M37033_at,48
M37104_at,91
M37190_at,228
M37197_at,55
M37245_at,105
M37400_at,23
M37435_at,277
M37583_at,107
M37721_at,102
M37763_at,40
M37766_at,74
M37815_cds1_at,52
M37825_at,73
M37984_rna1_at,100
M38591_at,84
M38690_at,62
M54927_at,12
M54951_at,-13
M54968_at,52
M54992_at,31
M54995_at,15
M55040_at,207
M55047_at,15
M55067_at,52
M55131_at,21
M55150_at,363
M55153_at,38
M55172_at,-31
M55210_at,48
M55265_at,244
M55267_at,6
M55268_at,149
M55284_at,25
M55420_at,71
M55531_at,0
M55542_at,-8
M55543_at,20
M55593_at,101
M55621_at,39
M55671_at,19
M55905_at,124
M57230_at,-1
M57293_at,76
M57399_at,60
M57471_at,1
M57506_rna1_at,-9
M57567_at,237
M57609_at,123
M57710_at,-5
M57730_at,-50
M57732_at,77
M57763_at,144
M57892_at,18
M58028_at,505
M58285_at,130
M58297_at,54
M58378_cds1_at,98
M58459_at,145
M58583_at,60
M58597_at,-3
M58600_rna1_at,76
M58603_at,30
M59371_at,259
M59465_at,32
M59488_at,35
M59499_at,10
M59807_at,273
M59815_at,-134
M59820_at,-2
M59829_at,125
M59830_at,124
M59911_at,71
M59916_at,131
M59941_at,17
M59964_at,-4
M59979_at,-11
M60047_at,8
M60052_at,47
M60091_at,35
M60092_at,23
M60094_rna1_at,22
M60165_cds1_at,236
M60278_at,1
M60298_at,24
M60299_at,1261
M60314_at,-7
M60315_at,-15
M60331_at,86
M60459_at,43
M60527_at,20
M60556_rna2_at,79
M60626_at,15
M60721_at,-50
M60724_at,5
M60748_at,6
M60749_at,-1
M60752_at,35
M60830_at,-2
M60854_at,653
M60858_rna1_at,328
M60922_at,259
M61156_at,12
M61176_at,83
M61199_at,59
M61733_at,24
M61764_at,342
M61906_at,16
M61916_at,68
M62302_at,49
M62324_at,31
M62397_at,57
M62400_at,14
M62402_at,5
M62424_at,13
M62486_at,55
M62505_at,34
M62762_at,300
M62783_at,126
M62800_at,-5
M62810_at,238
M62831_at,230
M62840_at,-26
M62843_at,29
M62958_at,30
M62982_at,3
M62994_at,102
M63138_at,248
M63154_at,6
M63167_at,491
M63175_at,77
M63180_at,51
M63256_at,187
M63262_at,41
M63379_at,685
M63391_rna1_at,68
M63483_at,321
M63488_at,-25
M63573_at,-104
M63582_at,21
M63589_at,54
M63603_at,47
M63623_at,9
M63835_at,-35
M63896_at,15
M63904_at,45
M63928_at,42
M63959_at,185
M63962_rna1_at,20
M63967_at,76
M64082_at,9
M64098_at,177
M64099_at,131
M64108_at,29
M64174_at,93
M64347_at,53
M64358_at,-3
M64497_at,78
M64554_rna1_at,4
M64571_at,291
M64572_at,283
M64590_at,26
M64595_at,191
M64673_at,212
M64676_at,25
M64716_at,296
M64788_at,-432
M64925_at,-15
M64929_at,40
M64930_at,58
M64934_at,44
M64936_at,-4
M64992_at,139
M65066_at,249
M65085_at,148
M65131_rna1_at,51
M65199_at,2
M65217_at,124
M65254_at,218
M65290_at,20
M65291_at,43
M67439_at,14
M68516_rna1_at,-34
M68520_at,93
M68840_at,41
M68864_at,367
M68874_at,-6
M68891_at,242
M68895_rna1_at,63
M68941_at,43
M69023_at,249
M69039_at,75
M69043_at,91
M69066_at,36
M69177_at,10
M69225_at,-4
M69238_at,287
M73047_at,23
M73077_at,241
M73481_at,62
M73482_at,2
M73489_at,149
M73547_at,121
M73720_at,30
M73780_at,71
M74002_at,250
M74047_at,12
M74089_at,74
M74091_at,30
M74093_at,133
M74096_at,28
M74099_at,65
M74161_at,16
M74290_at,68
M74297_at,18
M74447_at,0
M74491_at,352
M74524_at,75
M74525_at,20
M74542_at,172
M74558_at,82
M74719_at,502
M74826_at,17
M75099_at,45
M75106_at,58
M75110_at,157
M75126_at,86
M76180_at,48
M76231_at,176
M76378_at,121
M76424_at,168
M76446_at,21
M76482_at,48
M76558_at,48
M76559_at,344
M76665_at,30
M76766_at,72
M77016_at,51
M77140_at,-29
M77142_at,400
M77232_rna1_at,453
M77235_at,172
M77349_at,221
M77698_at,48
M77810_at,62
M77836_at,95
M79462_at,102
M80244_at,58
M80254_at,50
M80333_at,40
M80335_at,100
M80359_at,322
M80478_at,-25
M80482_at,-65
M80563_at,142
M80629_at,155
M80647_at,-18
M80783_at,100
M80899_at,12
M81057_at,13
M81118_at,144
M81379_at,92
M81601_at,224
M81637_at,51
M81750_at,-7
M81757_at,592
M81758_at,-52
M81780_cds3_at,3
M81780_cds4_at,60
M81780_cds5_at,486
M81829_at,115
M81830_at,220
M81882_at,66
M81933_at,115
M82809_at,22
M82882_at,-10
M82919_at,51
M82962_at,31
M83088_at,90
M83181_at,-27
M83186_at,7
M83221_at,413
M83233_at,48
M83308_at,281
M83363_at,30
M83554_at,20
M83651_at,57
M83738_at,90
M83751_at,64
M83772_at,4
M83822_at,-31
M83941_at,0
M84332_at,948
M84349_at,156
M84526_at,-36
M84605_at,20
M84711_at,688
M84739_at,396
M85085_at,157
M85164_at,27
M85165_at,21
M85169_at,62
M85217_at,-3
M85220_at,21
M85247_at,41
M85276_at,45
M86400_at,637
M86406_at,-5
M86407_at,104
M86528_at,43
M86546_at,78
M86667_at,451
M86699_at,30
M86707_at,53
M86737_at,170
M86752_at,144
M86808_at,19
M86826_at,-61
M86849_at,4
M86852_at,27
M86868_at,600
M86917_at,34
M86934_at,24
M87284_at,64
M87338_at,28
M87339_at,60
M87434_at,35
M87499_at,35
M87503_at,63
M87860_at,60
M88108_at,323
M88163_at,71
M88279_at,296
M88282_at,393
M88338_at,72
M88458_at,75
M88468_at,239
M88579_at,433
M89473_at,250
M89796_rna1_at,33
M89955_at,-6
M89957_at,61
M90299_at,27
M90359_at,-1
M90366_at,318
M90516_at,36
M90656_at,157
M90657_at,-145
M90696_at,57
M90820_at,21
M91029_cds2_at,49
M91036_rna1_at,9
M91083_at,-28
M91196_at,245
M91432_at,96
M91438_at,141
M91467_at,9
M91585_at,98
M91592_at,65
M91670_at,409
M92287_at,-3
M92303_at,118
M92357_at,-8
M92424_at,56
M92432_at,-4
M92439_at,107
M92449_at,155
M92934_at,215
M93036_at,9
M93056_at,-16
M93107_at,59
M93119_at,360
M93221_at,18
M93283_at,157
M93284_at,92
M93405_at,154
M93415_at,75
M93425_at,52
M93426_at,29
M93650_at,2498
M93718_at,-26
M94065_at,28
M94077_at,132
M94151_at,-7
M94167_at,277
M94250_at,699
M94345_at,3
M94362_at,205
M94547_at,160
M94556_at,109
M94630_at,335
M94633_at,26
M94856_at,49
M94893_at,306
M95167_at,23
M95178_at,43
M95549_at,519
M95610_at,68
M95623_cds1_at,558
M95627_at,226
M95678_at,499
M95712_at,179
M95724_at,20
M95767_at,19
M95787_at,89
M95809_at,83
M95925_at,83
M95929_at,135
M96326_rna1_at,228
M96684_at,38
M96739_at,459
M96740_at,231
M96759_rna1_at,83
M96789_at,126
M96803_at,236
M96859_at,409
M96944_at,188
M96980_at,57
M96982_at,161
M97287_at,508
M97388_at,102
M97496_at,186
M97639_at,59
M97675_at,81
M97815_at,130
M97856_at,157
M97925_rna1_at,307
M97936_at,8
M98045_at,18
M98343_at,108
M98447_rna1_at,13
M98528_at,206
M98539_at,93
M98776_rna1_at,67
M98833_at,12
M99063_at,105
M99487_at,-16
M99564_at,-14
M99701_at,167
S34389_at,36
S39329_at,83
S42303_at,68
S42457_at,18
S43646_at,84
S45630_at,83
S46622_at,9
S48983_at,5
S50223_at,41
S53911_at,435
S55606_at,36
S57235_at,-23
S57887_at,32
S58544_at,8
S58733_at,41
S59049_at,10
S59184_at,-10
S61953_at,9
S62539_at,18
S63912_at,253
S65583_rna1_at,201
S65738_at,188
S66431_at,63
S66793_at,44
S67070_at,28
S67156_at,9
S67325_at,134
S67798_at,61
S67970_at,12
S68616_at,365
S69115_at,403
S69189_at,88
S69232_at,7
S69790_at,211
S69965_at,35
S70004_at,50
S70348_at,64
S70585_rna1_at,65
S70609_at,59
S71018_at,-1
S71129_at,68
S71824_at,150
S72008_at,247
S72370_at,39
S72487_at,15
S72869_at,17
S72904_at,84
S73149_at,264
S73205_at,18
S73591_at,296
S73813_at,40
S74017_at,146
S74221_at,55
S74445_at,20
S74683_at,3
S74728_at,134
S75168_rna1_at,111
S75174_at,186
S75295_at,47
S75313_at,75
S75463_at,367
S75989_at,7
S76067_at,26
S76475_at,336
S76617_at,107
S76965_at,274
S76992_at,81
S77094_at,15
S77356_at,482
S77361_at,27
S77393_at,23
S77415_at,26
S77575_at,4
S77576_at,39
S77583_at,11
S77763_at,76
S77812_at,93
S78085_at,150
S78187_at,42
S78203_at,47
S78296_at,183
S78432_xpt1_at,29
S78569_at,6
S78653_at,15
S78723_rna2_at,30
S79048_at,15
S79267_at,11
S79281_at,9
S79522_at,328
S79639_at,108
S79781_at,-2
S79854_at,-80
S80050_at,73
S80335_at,116
S80343_at,53
S80562_at,45
S81003_at,215
S81083_cds1_at,84
S81221_at,47
S81294_at,76
S81419_at,311
S81439_at,12
S81578_at,73
S81893_at,5
S81914_at,-34
S81916_at,13
S81944_at,3
S81957_at,77
S82024_at,980
S82075_at,12
S82185_at,65
S82198_at,435
S82240_at,16
S82470_at,22
S82472_at,-4
S82592_at,2
S83198_at,-3
S83249_at,4
S83308_at,9
S83364_at,78
S83365_at,199
S83366_cds1_at,66
S83366_cds3_at,5
S83549_at,-3
S85655_at,85
S85963_at,-28
S87759_at,-8
S90469_at,40
S94421_at,279
S95936_at,26
U00115_at,42
U00238_rna1_at,20
U00672_at,11
U00921_at,10
U00930_at,79
U00943_at,43
U00944_at,-1
U00946_at,40
U00951_at,31
U00952_at,55
U00954_at,149
U00957_at,49
U00968_at,248
U01038_at,125
U01062_at,-18
U01102_at,42
U01120_at,359
U01147_at,103
U01157_at,136
U01160_at,29
U01212_at,392
U01317_cds1_at,2
U01317_cds6_at,17
U01824_at,172
U01833_at,93
U01877_at,149
U01922_at,92
U01923_at,77
U02019_at,378
U02020_at,51
U02031_at,65
U02081_at,34
U02082_at,12
U02310_at,12
U02493_at,881
U02556_at,34
U02570_at,126
U02609_at,39
U02619_at,410
U02632_at,22
U02680_at,80
U02687_at,35
U03056_at,-12
U03057_at,975
U03090_at,20
U03100_at,78
U03105_at,247
U03187_at,39
U03270_at,248
U03272_at,204
U03274_at,-95
U03398_at,488
U03399_at,73
U03486_at,76
U03634_at,59
U03642_at,-10
U03644_at,-11
U03688_at,15
U03851_at,145
U03877_at,-8
U03886_at,9
U03891_at,21
U03905_at,332
U03911_at,11
U04209_at,44
U04270_at,46
U04313_at,83
U04325_cds3_at,20
U04343_at,340
U04520_at,5
U04735_at,5
U04810_at,185
U04811_at,86
U04840_at,146
U04847_at,-30
U04898_at,22
U05040_at,34
U05227_at,17
U05237_at,181
U05259_rna1_at,34
U05291_at,89
U05321_at,-50
U05340_at,81
U05589_at,-2
U05659_at,256
U05875_at,73
U06088_at,16
U06233_at,125
U06452_at,55
U06454_at,-47
U06631_at,158
U06632_at,133
U06681_at,20
U06698_at,50
U06863_at,80
U07000_cds4_at,115
U07132_at,218
U07151_at,-17
U07158_at,72
U07223_at,119
U07225_at,154
U07231_at,3
U07349_at,-14
U07358_at,53
U07418_at,162
U07424_at,270
U07550_at,98
U07559_at,60
U07563_cds1_at,84
U07620_at,-76
U07664_at,283
U07681_at,-35
U07695_at,147
U07794_cds2_at,48
U07802_at,39
U07807_at,15
U07856_at,-4
U07857_at,545
U07882_at,87
U07919_at,71
U08015_at,35
U08023_at,9
U08049_at,37
U08096_at,12
U08198_rna1_at,-82
U08316_at,49
U08336_at,70
U08377_at,-21
U08438_at,54
U08471_at,-31
U08815_at,120
U08989_at,46
U08998_at,117
U09002_at,76
U09117_at,698
U09196_at,736
U09210_at,-54
U09278_at,-14
U09284_at,-6
U09303_at,194
U09366_at,40
U09367_at,27
U09368_at,5
U09410_at,148
U09411_at,41
U09412_at,53
U09413_at,75
U09414_at,103
U09477_at,34
U09550_at,57
U09564_at,31
U09578_at,5
U09579_at,71
U09584_at,146
U09607_at,199
U09646_at,-11
U09759_at,26
U09770_at,22
U09813_at,168
U09825_at,100
U09848_at,278
U09850_at,-9
U09860_at,50
U09877_at,12
U09953_at,191
U10117_at,45
U10323_at,782
U10324_at,164
U10362_at,50
U10439_at,398
U10485_at,3
U10492_at,109
U10550_at,24
U10685_at,103
U10686_at,147
U10693_at,8
U10868_at,41
U10991_at,29
U11036_at,2
U11037_at,75
U11090_at,151
U11292_at,511
U11313_at,61
U11690_at,211
U11701_at,66
U11732_at,38
U11791_at,25
U11861_at,223
U11870_rna1_at,98
U11872_at,98
U11877_at,267
U11878_at,13
U12139_at,304
U12255_at,74
U12404_at,477
U12465_at,173
U12471_cds1_at,124
U12535_at,41
U12595_at,50
U12622_at,13
U12775_at,56
U12778_at,3
U12779_at,194
U12897_at,108
U12978_at,-7
U13044_at,52
U13045_at,145
U13061_rna1_at,19
U13219_at,69
U13220_at,41
U13369_at,15
U13395_at,36
U13616_at,42
U13666_at,68
U13680_at,9
U13695_at,121
U13706_at,95
U13737_at,160
U13896_at,14
U13948_at,45
U13991_at,-47
U14193_at,185
U14383_at,-5
U14391_at,30
U14407_at,-1
U14417_at,446
U14518_at,15
U14528_at,25
U14550_at,-26
U14575_at,74
U14588_at,44
U14603_at,239
U14747_at,12
U14910_at,134
U14968_at,251
U14969_at,798
U14970_at,717
U14971_at,232
U14972_at,320
U14973_at,1734
U15008_at,326
U15009_at,58
U15085_at,112
U15128_at,28
U15131_at,-289
U15172_at,251
U15173_at,47
U15174_at,57
U15177_at,97
U15197_at,-23
U15306_at,26
U15422_cds2_at,20
U15460_at,-43
U15552_at,96
U15555_at,32
U15590_at,114
U15655_at,-15
U15782_at,130
U15932_at,303
U16031_at,92
U16126_at,13
U16127_at,137
U16129_at,5
U16258_at,0
U16261_at,40
U16282_at,160
U16296_at,27
U16306_at,13
U16660_at,136
U16861_at,61
U16954_at,912
U16997_at,104
U17032_at,20
U17033_at,-5
U17034_at,10
U17077_at,10
U17163_at,62
U17195_at,39
U17280_at,37
U17327_at,155
U17418_at,135
U17566_at,1
U17579_rna1_at,35
U17714_at,76
U17760_rna1_at,67
U17886_at,61
U17894_at,127
U17977_at,147
U17989_at,26
U18004_at,2
U18009_at,64
U18018_at,90
U18062_at,99
U18235_at,208
U18237_at,79
U18242_at,51
U18244_at,100
U18271_cds1_at,40
U18288_at,257
U18291_at,151
U18300_at,9
U18321_at,12
U18467_at,138
U18543_at,67
U18548_at,119
U18549_at,34
U18671_rna1_at,150
U18914_at,103
U18919_at,17
U18932_at,41
U18937_at,70
U18985_at,4
U18991_at,28
U19107_rna1_at,106
U19142_at,14
U19180_at,39
U19261_at,277
U19345_at,51
U19487_at,14
U19517_at,0
U19523_at,-6
U19718_at,64
U19796_at,105
U19878_at,161
U19906_at,104
U19948_at,177
U19977_at,327
U20158_at,368
U20230_at,31
U20240_at,43
U20285_at,316
U20325_at,77
U20350_at,13
U20362_at,116
U20391_rna6_at,-9
U20428_at,57
U20530_at,149
U20582_at,116
U20647_at,154
U20648_at,7
U20657_at,162
U20758_rna1_at,5
U20860_at,2
U20908_at,110
U20979_at,6
U20980_at,134
U20998_at,203
U21049_at,126
U21051_rna1_at,0
U21090_at,28
U21128_at,42
U21551_at,14
U21858_at,38
U21931_at,132
U21936_at,45
U21943_at,13
U22055_at,76
U22233_at,7
U22377_at,36
U22398_at,52
U22526_at,43
U22662_at,245
U22897_at,12
U22963_at,175
U23028_at,92
U23070_at,-157
U23143_at,66
U23752_at,2
U23803_at,195
U23942_at,37
U23946_at,256
U24105_at,525
U24152_at,149
U24166_at,106
U24169_at,7
U24186_at,24
U24266_at,25
U24576_at,130
U24577_at,-6
U24704_at,182
U25029_at,7
U25041_at,24
U25128_at,11
U25138_at,145
U25165_at,106
U25182_at,23
U25265_at,86
U25433_at,30
U25435_at,53
U25750_at,69
U25789_at,234
U25801_at,107
U25826_at,83
U25849_at,97
U25956_at,-51
U25997_at,6
U26032_at,21
U26174_at,35
U26398_at,128
U26403_at,175
U26591_at,163
U26648_at,209
U26710_at,37
U26712_at,48
U26726_at,-23
U26727_at,7
U26914_at,460
U27109_at,5
U27185_at,8
U27193_at,99
U27330_at,35
U27459_at,27
U27655_at,26
U27699_at,25
U27768_at,198
U27831_at,131
U28042_at,56
U28043_at,56
U28131_at,104
U28150_at,15
U28249_at,42
U28251_cds2_at,33
U28281_at,300
U28368_at,8
U28369_at,21
U28386_at,94
U28413_at,4
U28686_at,48
U28687_at,73
U28727_at,-28
U28811_at,339
U28831_at,161
U28833_at,23
U28963_at,51
U29091_at,88
U29171_at,6
U29195_at,197
U29343_at,32
U29589_at,149
U29607_at,1799
U29615_at,10
U29656_at,169
U29680_at,18
U29700_at,160
U29725_at,117
U29953_rna1_at,48
U30185_at,43
U30245_at,3
U30246_at,51
U30255_at,485
U30313_at,12
U30521_at,1192
U30610_at,96
U30825_at,397
U30828_at,16
U30872_at,87
U30888_at,100
U30894_at,0
U30930_at,114
U30998_at,94
U30999_at,-66
U31099_at,24
U31116_at,8
U31120_rna1_at,66
U31176_at,102
U31201_cds1_at,70
U31248_at,78
U31342_at,377
U31382_at,141
U31383_at,16
U31384_at,58
U31449_at,-27
U31501_at,173
U31628_at,177
U31799_at,7
U31814_at,190
U31875_at,148
U31930_at,217
U31986_at,95
U32114_at,13
U32315_at,36
U32324_at,-7
U32331_at,10
U32376_at,57
U32439_at,72
U32519_at,42
U32576_rna1_at,-30
U32581_at,76
U32645_at,287
U32659_at,93
U32680_at,60
U32849_at,10
U32907_at,14
U32944_at,103
U32989_at,1
U33017_at,211
U33053_at,65
U33054_at,194
U33147_at,267
U33267_at,39
U33286_at,122
U33317_rna1_at,-3
U33429_at,58
U33447_at,-23
U33761_at,18
U33818_at,74
U33821_at,127
U33822_at,199
U33837_at,33
U33839_at,29
U33849_at,85
U33920_at,74
U33921_at,27
U34038_at,60
U34044_at,53
U34252_at,79
U34343_at,126
U34360_at,38
U34605_at,5
U34683_at,114
U34844_at,19
U34877_at,35
U34879_rna1_at,2
U34880_at,101
U34962_at,40
U34976_at,2
U35048_at,154
U35100_at,-21
U35113_at,131
U35139_at,38
U35246_at,38
U35340_at,219
U35407_at,10
U35451_at,224
U35459_at,68
U35735_at,5
U36221_at,89
U36448_at,108
U36500_at,44
U36501_at,23
U36601_at,43
U36621_cds2_at,114
U36764_at,223
U36787_at,50
U36798_at,46
U36922_at,3
U37012_at,301
U37022_rna1_at,68
U37122_at,166
U37139_at,20
U37143_at,25
U37219_at,739
U37221_at,216
U37248_at,78
U37251_at,143
U37283_at,-1
U37352_at,106
U37359_at,180
U37408_at,571
U37431_at,42
U37518_at,15
U37519_at,79
U37529_at,2
U37547_at,42
U37673_at,134
U37689_at,144
U37690_at,117
U37707_at,-3
U38175_at,27
U38268_at,34
U38372_at,16
U38480_at,140
U38545_at,-19
U38810_at,568
U38846_at,203
U38847_at,38
U38864_at,413
U38896_at,224
U38904_at,90
U38980_at,233
U39196_at,-2
U39226_at,-44
U39231_at,-18
U39317_at,159
U39318_at,-19
U39400_at,129
U39412_at,278
U39447_at,143
U39487_at,34
U39573_at,269
U39576_at,95
U39657_at,308
U39817_at,-11
U39840_at,9
U39905_at,99
U40038_at,35
U40215_at,62
U40223_at,-7
U40282_at,65
U40343_at,52
U40369_rna1_at,36
U40370_at,32
U40371_at,57
U40372_at,-11
U40380_at,-52
U40391_rna1_at,138
U40434_at,353
U40462_at,22
U40490_at,273
U40572_at,8
U40622_at,2
U40714_at,63
U40990_at,88
U40992_at,138
U40998_at,296
U41060_at,219
U41344_at,202
U41371_at,238
U41387_at,11
U41515_at,57
U41635_at,525
U41668_at,80
U41737_at,18
U41745_at,442
U41763_at,291
U41804_at,58
U41813_at,9
U41815_at,9
U41816_at,38
U41898_at,22
U42031_at,248
U42359_at,13
U42360_cds2_at,15
U42387_at,109
U42390_at,100
U42408_at,135
U42412_at,75
U43030_at,81
U43077_at,147
U43083_at,277
U43142_at,-20
U43148_at,122
U43177_at,90
U43279_at,12
U43286_at,95
U43292_at,22
U43318_at,51
U43328_at,11
U43374_at,26
U43408_at,333
U43431_at,109
U43519_at,122
U43522_at,52
U43527_at,84
U43586_at,62
U43672_at,16
U43753_cds2_at,127
U43843_at,-24
U43885_at,30
U43899_at,52
U43923_at,296
U43959_at,-49
U43965_at,61
U44059_at,217
U44060_at,6
U44111_at,24
U44378_at,255
U44429_at,48
U44754_at,24
U44755_at,296
U44772_at,40
U44839_at,1087
U44848_at,42
U44975_at,64
U45285_at,210
U45880_at,3
