L40388_at,159
L40391_at,311
L40392_at,162
L40393_at,128
L40394_at,66
L40395_at,117
L40396_at,24
L40399_at,28
L40400_at,69
L40401_at,233
L40402_at,41
L40403_at,70
L40407_at,94
L40410_at,77
L40411_at,99
L40586_at,18
L40636_at,-15
L40904_at,44
L40933_at,52
L40992_at,58
L41066_at,81
L41067_at,95
L41143_at,-54
L41147_at,40
L41162_at,49
L41349_at,1
L41351_at,72
L41559_at,439
L41607_at,108
L41668_rna1_at,87
L41680_at,-13
L41690_at,46
L41816_at,19
L41870_at,136
L41887_rna1_at,65
L41913_at,3
L41919_rna1_at,110
L41939_at,49
L42025_rna1_at,125
L42176_at,-19
L42243_cds1_at,20
L42324_at,25
L42354_at,108
L42373_at,31
L42379_at,79
L42450_at,23
L42451_at,143
L42452_at,26
L42542_at,387
L42563_at,42
L42572_at,133
L42621_at,34
L43338_at,22
L43366_at,6
L43631_at,242
L43821_at,6
L43964_at,43
L47345_at,55
L47726_at,20
L47738_at,235
L48211_at,21
L48513_at,89
L48516_at,28
L48546_at,153
L48692_at,31
L48728_cds1_at,16
L49054_at,25
L49169_at,70
L75847_at,15
L76159_at,39
L76191_at,193
L76200_at,292
L76224_at,23
L76380_at,132
L76465_at,16
L76571_at,37
L76687_at,42
L76702_at,114
L76703_at,94
L76927_rna1_at,-20
L76937_rna1_at,7
L77213_at,169
L77559_at,19
L77561_at,164
L77563_at,106
L77566_at,79
L77571_at,43
L77701_at,0
L77730_at,24
L77864_at,-130
L77886_at,9
L78132_at,51
L78267_at,2
L78440_at,36
L78833_cds2_at,-10
M10014_cds1_at,4
M10050_at,0
M10058_at,84
M10612_at,46
M10901_at,61
M10950_cds2_at,1
M11058_at,17
M11119_at,122
M11147_at,2694
M11186_at,133
M11321_at,-5
M11353_at,983
M11433_at,9
M11437_cds1_at,15
M11437_cds2_at,75
M11567_rna1_at,-4
M11591_at,8
M11717_rna1_at,0
M11718_at,1064
M11722_at,114
M11726_at,0
M11749_at,28
M11973_cds1_at,11
M12036_at,28
M12174_at,49
M12529_at,428
M12625_at,64
M12759_at,-1
M12886_at,6
M13143_at,7
M13149_at,14
M13194_at,153
M13207_at,216
M13241_at,76
M13450_at,532
M13666_at,15
M13699_at,-6
M13755_at,81
M13792_at,93
M13903_at,65
M13934_cds1_at,15
M13934_cds2_at,0
M13955_at,104
M13982_at,42
M14016_at,134
M14058_at,136
M14091_at,56
M14113_at,15
M14123_xpt2_at,29
M14123_xpt3_at,20
M14123_xpt4_at,11
M14158_cds4_at,31
M14159_cds2_at,5
M14200_rna1_at,153
M14218_at,86
M14219_at,72
M14338_at,74
M14539_at,-7
M14565_at,-3
M14636_at,117
M14648_at,16
M14660_at,20
M14676_at,-69
M14764_at,37
M14949_at,193
M15059_at,68
M15182_at,137
M15205_at,80
M15353_at,35
M15517_cds5_at,48
M15656_at,90
M15661_at,551
M15780_at,-1
M15796_at,15
M15841_at,121
M15856_at,12
M15881_at,27
M15958_at,23
M15990_at,127
M16038_at,-1
M16279_at,579
M16282_at,14
M16404_at,3
M16405_at,256
M16424_at,79
M16441_cds1_at,-24
M16447_at,75
M16505_at,1
M16801_at,27
M16937_at,0
M16961_at,71
M16967_at,11
M16973_at,19
M17219_at,34
M17262_at,39
M17316_at,103
M17466_at,377
M17733_at,910
M17754_at,147
M17885_at,0
M17886_at,0
M18000_at,1469
M18079_at,14
M18185_at,25
M18533_at,28
M18728_at,13
M18731_at,39
M18737_rna1_at,23
M19159_at,0
M19283_at,1280
M19301_at,-2
M19481_at,40
M19483_at,768
M19507_at,91
M19645_at,716
M19684_at,40
M19720_rna1_at,97
M19720_rna2_at,10
M19722_at,93
M19961_at,395
M19989_cds1_at,20
M19989_cds2_at,17
M20137_at,95
M20218_at,26
M20471_at,810
M20530_at,24
M20543_at,9
M20681_at,478
M20777_at,23
M20786_at,-47
M20902_at,281
M20919_at,-2
M21005_at,16
M21056_at,87
M21121_at,27
M21154_at,101
M21186_at,-129
M21188_at,22
M21259_at,666
M21389_at,72
M21494_at,32
M21551_rna1_at,84
M21574_at,188
M21624_at,17
M21812_at,192
M21904_at,479
M21934_at,12
M21984_at,281
M21985_at,72
M22005_at,26
M22092_at,-1
M22324_at,92
M22382_at,2124
M22430_at,65
M22489_at,-10
M22490_at,191
M22538_at,221
M22632_at,166
M22638_at,16
M22760_at,480
M22877_at,223
M22898_at,68
M22919_rna2_at,156
M22960_at,294
M22976_at,23
M22995_at,147
M23114_at,497
M23161_at,128
M23197_at,19
M23254_at,360
M23294_at,193
M23379_at,79
M23533_at,43
M23613_at,1790
M23668_at,29
M24194_at,1314
M24248_at,110
M24351_cds2_at,8
M24364_at,1
M24398_at,296
M24400_at,120
M24439_at,152
M24461_at,43
M24470_at,48
M24594_at,20
M24899_at,138
M24902_at,55
M25077_at,145
M25164_at,31
M25269_at,63
M25280_at,67
M25322_at,43
M25393_at,14
M25629_at,17
M25753_at,111
M25756_at,297
M25809_at,66
M25897_at,0
M26061_at,33
M26062_at,33
M26167_rna1_at,1
M26576_cds2_at,346
M26602_at,51
M26679_at,4
M26682_at,41
M26683_at,11
M26880_at,1714
M27160_at,42
M27161_at,66
M27281_at,105
M27288_at,69
M27492_at,19
M27543_at,40
M27819_at,4
M27826_at,88
M27878_at,28
M27891_at,660
M28209_at,289
M28210_at,51
M28211_at,195
M28212_at,36
M28214_at,74
M28215_at,56
M28219_at,27
M28249_at,32
M28713_at,533
M28825_at,56
M28826_at,84
M28827_at,24
M28879_at,36
M28983_at,44
M29064_at,890
M29194_at,3
M29204_at,131
M29273_at,128
M29458_at,14
M29474_at,-1
M29536_at,635
M29540_at,21
M29550_at,110
M29551_at,0
M29580_at,0
M29581_at,110
M29696_at,100
M29877_at,98
M29927_at,220
M29960_at,115
M29971_at,68
M30135_at,67
M30185_at,-89
M30269_at,68
M30496_at,68
M30773_at,5
M30818_at,14
M30894_at,66
M30938_at,205
M31013_at,352
M31153_at,32
M31158_at,2
M31165_at,11
M31166_at,8
M31210_at,6
M31303_rna1_at,563
M31328_at,89
M31520_at,1442
M31525_at,141
M31606_at,66
M31627_at,181
M31642_at,173
M31651_at,19
M31659_at,2
M31661_at,47
M31682_at,-29
M31899_at,58
M31951_at,-10
M31994_at,2450
M32011_at,25
M32053_at,1927
M32313_at,94
M32315_at,14
M32334_at,123
M32373_at,50
M32402_at,1
M32405_at,0
M32598_at,-2
M32639_at,4
M32886_at,370
M33195_at,90
M33308_at,325
M33336_at,523
M33374_at,55
M33478_at,2
M33518_at,143
M33521_at,345
M33552_at,71
M33653_at,2
M33680_at,1171
M33764_at,449
M33882_at,1
M33987_at,32
M34041_at,266
M34057_at,410
M34065_at,34
M34079_at,6
M34175_at,250
M34181_at,150
M34182_at,0
M34192_at,69
M34309_at,-3
M34344_at,132
M34423_at,118
M34455_at,91
M34539_at,215
M34667_at,54
M34668_at,126
M34677_at,60
M35128_at,164
M35198_at,33
M35252_at,5
M35296_at,92
M35416_at,72
M35531_at,53
M35878_at,514
M36067_at,25
M36089_at,43
M36200_at,716
M36205_at,103
M36341_at,430
M36803_at,73
M37033_at,122
M37104_at,338
M37190_at,181
M37197_at,86
M37245_at,24
M37400_at,74
M37435_at,124
M37583_at,382
M37721_at,93
M37763_at,-1
M37766_at,48
M37815_cds1_at,33
M37825_at,65
M37984_rna1_at,239
M38591_at,159
M38690_at,103
M54927_at,13
M54951_at,-11
M54968_at,81
M54992_at,34
M54995_at,15
M55040_at,58
M55047_at,311
M55067_at,32
M55131_at,19
M55150_at,213
M55153_at,12
M55172_at,4
M55210_at,285
M55265_at,263
M55267_at,16
M55268_at,151
M55284_at,0
M55420_at,44
M55531_at,49
M55542_at,-5
M55543_at,27
M55593_at,166
M55621_at,82
M55671_at,20
M55905_at,200
M57230_at,1
M57293_at,2
M57399_at,211
M57471_at,-5
M57506_rna1_at,8
M57567_at,213
M57609_at,106
M57710_at,77
M57730_at,1
M57732_at,94
M57763_at,42
M57892_at,9
M58028_at,613
M58285_at,149
M58297_at,98
M58378_cds1_at,4
M58459_at,1369
M58583_at,23
M58597_at,8
M58600_rna1_at,29
M58603_at,125
M59371_at,51
M59465_at,35
M59488_at,19
M59499_at,221
M59807_at,246
M59815_at,-141
M59820_at,61
M59829_at,38
M59830_at,1205
M59911_at,35
M59916_at,32
M59941_at,10
M59964_at,2
M59979_at,3
M60047_at,4
M60052_at,75
M60091_at,16
M60092_at,4
M60094_rna1_at,67
M60165_cds1_at,37
M60278_at,8
M60298_at,16
M60299_at,0
M60314_at,-10
M60315_at,1
M60331_at,68
M60459_at,84
M60527_at,60
M60556_rna2_at,-60
M60626_at,28
M60721_at,-1
M60724_at,22
M60748_at,20
M60749_at,-3
M60752_at,123
M60830_at,12
M60854_at,1293
M60858_rna1_at,795
M60922_at,224
M61156_at,29
M61176_at,22
M61199_at,23
M61733_at,-4
M61764_at,328
M61906_at,11
M61916_at,79
M62302_at,-4
M62324_at,24
M62397_at,43
M62400_at,13
M62402_at,65
M62424_at,34
M62486_at,76
M62505_at,46
M62762_at,2828
M62783_at,85
M62800_at,3
M62810_at,276
M62831_at,193
M62840_at,15
M62843_at,-16
M62958_at,77
M62982_at,1
M62994_at,82
M63138_at,219
M63154_at,2
M63167_at,187
M63175_at,50
M63180_at,197
M63256_at,92
M63262_at,78
M63379_at,269
M63391_rna1_at,113
M63483_at,382
M63488_at,58
M63573_at,539
M63582_at,14
M63589_at,53
M63603_at,58
M63623_at,7
M63835_at,-8
M63896_at,24
M63904_at,42
M63928_at,7
M63959_at,194
M63962_rna1_at,36
M63967_at,55
M64082_at,21
M64098_at,524
M64099_at,68
M64108_at,118
M64174_at,84
M64347_at,74
M64358_at,0
M64497_at,527
M64554_rna1_at,-1
M64571_at,438
M64572_at,190
M64590_at,60
M64595_at,119
M64673_at,130
M64676_at,26
M64716_at,1194
M64788_at,-89
M64925_at,10
M64929_at,184
M64930_at,53
M64934_at,18
M64936_at,7
M64992_at,323
M65066_at,157
M65085_at,113
M65131_rna1_at,58
M65199_at,1
M65217_at,220
M65254_at,96
M65290_at,11
M65291_at,16
M67439_at,9
M68516_rna1_at,-25
M68520_at,108
M68840_at,65
M68864_at,293
M68874_at,-1
M68891_at,99
M68895_rna1_at,55
M68941_at,27
M69023_at,142
M69039_at,248
M69043_at,221
M69066_at,552
M69177_at,-13
M69225_at,-4
M69238_at,154
M73047_at,43
M73077_at,234
M73481_at,28
M73482_at,2
M73489_at,192
M73547_at,132
M73720_at,13
M73780_at,14
M74002_at,454
M74047_at,5
M74089_at,57
M74091_at,12
M74093_at,106
M74096_at,13
M74099_at,97
M74161_at,13
M74290_at,26
M74297_at,22
M74447_at,1
M74491_at,88
M74524_at,144
M74525_at,62
M74542_at,55
M74558_at,20
M74719_at,474
M74826_at,52
M75099_at,193
M75106_at,101
M75110_at,93
M75126_at,266
M76180_at,27
M76231_at,114
M76378_at,-64
M76424_at,0
M76446_at,17
M76482_at,53
M76558_at,79
M76559_at,30
M76665_at,33
M76766_at,90
M77016_at,75
M77140_at,-3
M77142_at,93
M77232_rna1_at,1555
M77235_at,121
M77349_at,146
M77698_at,326
M77810_at,79
M77836_at,158
M79462_at,98
M80244_at,127
M80254_at,33
M80333_at,33
M80335_at,105
M80359_at,108
M80478_at,-19
M80482_at,66
M80563_at,209
M80629_at,-98
M80647_at,-25
M80783_at,70
M80899_at,63
M81057_at,14
M81118_at,90
M81379_at,7
M81601_at,321
M81637_at,0
M81750_at,-6
M81757_at,1647
M81758_at,99
M81780_cds3_at,6
M81780_cds4_at,35
M81780_cds5_at,319
M81829_at,81
M81830_at,45
M81882_at,40
M81933_at,5
M82809_at,75
M82882_at,48
M82919_at,7
M82962_at,16
M83088_at,166
M83181_at,60
M83186_at,17
M83221_at,478
M83233_at,236
M83308_at,212
M83363_at,18
M83554_at,2
M83651_at,66
M83738_at,69
M83751_at,709
M83772_at,29
M83822_at,29
M83941_at,19
M84332_at,554
M84349_at,122
M84526_at,40
M84605_at,4
M84711_at,1799
M84739_at,1238
M85085_at,87
M85164_at,23
M85165_at,17
M85169_at,48
M85217_at,-3
M85220_at,23
M85247_at,28
M85276_at,67
M86400_at,714
M86406_at,0
M86407_at,104
M86528_at,24
M86546_at,45
M86667_at,603
M86699_at,41
M86707_at,146
M86737_at,229
M86752_at,807
M86808_at,12
M86826_at,-18
M86849_at,-1
M86852_at,68
M86868_at,217
M86917_at,24
M86934_at,43
M87284_at,89
M87338_at,25
M87339_at,41
M87434_at,64
M87499_at,2
M87503_at,173
M87860_at,202
M88108_at,364
M88163_at,232
M88279_at,1068
M88282_at,143
M88338_at,274
M88458_at,311
M88468_at,290
M88579_at,207
M89473_at,126
M89796_rna1_at,22
M89955_at,72
M89957_at,50
M90299_at,45
M90359_at,-1
M90366_at,330
M90516_at,93
M90656_at,101
M90657_at,-41
M90696_at,83
M90820_at,17
M91029_cds2_at,233
M91036_rna1_at,4
M91083_at,14
M91196_at,94
M91432_at,98
M91438_at,30
M91467_at,6
M91585_at,69
M91592_at,31
M91670_at,247
M92287_at,68
M92303_at,95
M92357_at,8
M92424_at,29
M92432_at,-14
M92439_at,221
M92449_at,133
M92934_at,207
M93036_at,93
M93056_at,-18
M93107_at,32
M93119_at,-5
M93221_at,55
M93283_at,21
M93284_at,80
M93405_at,50
M93415_at,59
M93425_at,214
M93426_at,0
M93650_at,42
M93718_at,232
M94065_at,27
M94077_at,110
M94151_at,102
M94167_at,439
M94250_at,835
M94345_at,20
M94362_at,320
M94547_at,88
M94556_at,369
M94630_at,286
M94633_at,32
M94856_at,141
M94893_at,222
M95167_at,22
M95178_at,58
M95549_at,240
M95610_at,47
M95623_cds1_at,241
M95627_at,190
M95678_at,335
M95712_at,116
M95724_at,39
M95767_at,29
M95787_at,279
M95809_at,116
M95925_at,34
M95929_at,-25
M96326_rna1_at,112
M96684_at,-20
M96739_at,79
M96740_at,17
M96759_rna1_at,35
M96789_at,83
M96803_at,112
M96859_at,31
M96944_at,201
M96980_at,33
M96982_at,298
M97287_at,25
M97388_at,89
M97496_at,155
M97639_at,53
M97675_at,21
M97815_at,215
M97856_at,166
M97925_rna1_at,135
M97936_at,13
M98045_at,2
M98343_at,152
M98447_rna1_at,45
M98528_at,8
M98539_at,138
M98776_rna1_at,73
M98833_at,4
M99063_at,43
M99487_at,167
M99564_at,24
M99701_at,190
S34389_at,48
S39329_at,40
S42303_at,129
S42457_at,39
S43646_at,1
S45630_at,183
S46622_at,47
S48983_at,7
S50223_at,50
S53911_at,336
S55606_at,12
S57235_at,-9
S57887_at,13
S58544_at,8
S58733_at,57
S59049_at,327
S59184_at,54
S61953_at,33
S62539_at,268
S63912_at,-20
S65583_rna1_at,204
S65738_at,451
S66431_at,92
S66793_at,72
S67070_at,-29
S67156_at,8
S67325_at,193
S67798_at,18
S67970_at,0
S68616_at,266
S69115_at,0
S69189_at,73
S69232_at,21
S69790_at,-19
S69965_at,21
S70004_at,23
S70348_at,41
S70585_rna1_at,53
S70609_at,28
S71018_at,244
S71129_at,33
S71824_at,87
S72008_at,814
S72370_at,-5
S72487_at,22
S72869_at,30
S72904_at,17
S73149_at,260
S73205_at,133
S73591_at,287
S73813_at,42
S74017_at,275
S74221_at,104
S74445_at,55
S74683_at,23
S74728_at,374
S75168_rna1_at,122
S75174_at,84
S75295_at,73
S75313_at,76
S75463_at,369
S75989_at,25
S76067_at,41
S76475_at,11
S76617_at,47
S76965_at,91
S76992_at,24
S77094_at,49
S77356_at,36
S77361_at,6
S77393_at,2
S77415_at,30
S77575_at,2
S77576_at,20
S77583_at,2
S77763_at,87
S77812_at,54
S78085_at,205
S78187_at,572
S78203_at,54
S78296_at,33
S78432_xpt1_at,44
S78569_at,42
S78653_at,23
S78723_rna2_at,26
S79048_at,28
S79267_at,8
S79281_at,15
S79522_at,1404
S79639_at,73
S79781_at,9
S79854_at,-8
S80050_at,66
S80335_at,45
S80343_at,121
S80562_at,292
S81003_at,328
S81083_cds1_at,64
S81221_at,57
S81294_at,38
S81419_at,80
S81439_at,204
S81578_at,133
S81893_at,30
S81914_at,-10
S81916_at,11
S81944_at,-9
S81957_at,49
S82024_at,36
S82075_at,23
S82185_at,9
S82198_at,273
S82240_at,1
S82470_at,196
S82472_at,4
S82592_at,9
S83198_at,-3
S83249_at,6
S83308_at,4
S83364_at,192
S83365_at,134
S83366_cds1_at,30
S83366_cds3_at,7
S83549_at,-6
S85655_at,327
S85963_at,-34
S87759_at,2
S90469_at,77
S94421_at,221
S95936_at,2
U00115_at,56
U00238_rna1_at,98
U00672_at,9
U00921_at,18
U00930_at,85
U00943_at,35
U00944_at,1
U00946_at,1
U00951_at,69
U00952_at,69
U00954_at,65
U00957_at,33
U00968_at,159
U01038_at,104
U01062_at,-10
U01102_at,38
U01120_at,199
U01147_at,77
U01157_at,65
U01160_at,-31
U01212_at,120
U01317_cds1_at,16
U01317_cds6_at,17
U01824_at,42
U01833_at,94
U01877_at,106
U01922_at,62
U01923_at,307
U02019_at,305
U02020_at,210
U02031_at,161
U02081_at,21
U02082_at,8
U02310_at,6
U02493_at,843
U02556_at,23
U02570_at,77
U02609_at,-19
U02619_at,220
U02632_at,19
U02680_at,244
U02687_at,33
U03056_at,13
U03057_at,337
U03090_at,5
U03100_at,322
U03105_at,389
U03187_at,35
U03270_at,217
U03272_at,330
U03274_at,-62
U03398_at,152
U03399_at,16
U03486_at,64
U03634_at,41
U03642_at,3
U03644_at,10
U03688_at,20
U03851_at,98
U03877_at,7
U03886_at,18
U03891_at,39
U03905_at,110
U03911_at,23
U04209_at,66
U04270_at,115
U04313_at,63
U04325_cds3_at,15
U04343_at,109
U04520_at,115
U04735_at,62
U04810_at,78
U04811_at,187
U04840_at,27
U04847_at,-21
U04898_at,8
U05040_at,358
U05227_at,32
U05237_at,102
U05259_rna1_at,58
U05291_at,66
U05321_at,70
U05340_at,193
U05589_at,0
U05659_at,165
U05875_at,215
U06088_at,61
U06233_at,-10
U06452_at,54
U06454_at,-1
U06631_at,40
U06632_at,99
U06681_at,14
U06698_at,17
U06863_at,78
U07000_cds4_at,51
U07132_at,24
U07151_at,30
U07158_at,165
U07223_at,71
U07225_at,106
U07231_at,52
U07349_at,34
U07358_at,115
U07418_at,149
U07424_at,124
U07550_at,2226
U07559_at,78
U07563_cds1_at,49
U07620_at,-19
U07664_at,93
U07681_at,-16
U07695_at,166
U07794_cds2_at,24
U07802_at,129
U07807_at,73
U07856_at,-53
U07857_at,756
U07882_at,136
U07919_at,36
U08015_at,21
U08023_at,84
U08049_at,16
U08096_at,18
U08198_rna1_at,-91
U08316_at,122
U08336_at,52
U08377_at,30
U08438_at,-18
U08471_at,-35
U08815_at,86
U08989_at,323
U08998_at,110
U09002_at,51
U09117_at,0
U09196_at,313
U09210_at,15
U09278_at,4
U09284_at,55
U09303_at,141
U09366_at,32
U09367_at,-3
U09368_at,3
U09410_at,85
U09411_at,27
U09412_at,76
U09413_at,13
U09414_at,153
U09477_at,184
U09550_at,22
U09564_at,94
U09578_at,100
U09579_at,131
U09584_at,103
U09607_at,165
U09646_at,0
U09759_at,7
U09770_at,38
U09813_at,643
U09825_at,117
U09848_at,145
U09850_at,-1
U09860_at,6
U09877_at,29
U09953_at,1411
U10117_at,153
U10323_at,349
U10324_at,212
U10362_at,199
U10439_at,284
U10485_at,-3
U10492_at,93
U10550_at,63
U10685_at,68
U10686_at,183
U10693_at,1
U10868_at,54
U10991_at,46
U11036_at,2
U11037_at,23
U11090_at,91
U11292_at,284
U11313_at,123
U11690_at,109
U11701_at,-9
U11732_at,26
U11791_at,16
U11861_at,245
U11870_rna1_at,159
U11872_at,96
U11877_at,168
U11878_at,15
U12139_at,92
U12255_at,150
U12404_at,1415
U12465_at,1042
U12471_cds1_at,106
U12535_at,106
U12595_at,340
U12622_at,3
U12775_at,52
U12778_at,17
U12779_at,266
U12897_at,46
U12978_at,9
U13044_at,39
U13045_at,84
U13061_rna1_at,22
U13219_at,45
U13220_at,166
U13369_at,6
U13395_at,25
U13616_at,-10
U13666_at,47
U13680_at,24
U13695_at,136
U13706_at,74
U13737_at,39
U13896_at,15
U13948_at,50
U13991_at,187
U14193_at,287
U14383_at,14
U14391_at,28
U14407_at,6
U14417_at,128
U14518_at,43
U14528_at,28
U14550_at,-6
U14575_at,103
U14588_at,70
U14603_at,196
U14747_at,27
U14910_at,51
U14968_at,1550
U14969_at,2175
U14970_at,1518
U14971_at,1162
U14972_at,1346
U14973_at,0
U15008_at,923
U15009_at,279
U15085_at,70
U15128_at,61
U15131_at,-75
U15172_at,139
U15173_at,78
U15174_at,296
U15177_at,28
U15197_at,28
U15306_at,15
U15422_cds2_at,18
U15460_at,-22
U15552_at,150
U15555_at,40
U15590_at,64
U15655_at,139
U15782_at,164
U15932_at,126
U16031_at,84
U16126_at,16
U16127_at,79
U16129_at,21
U16258_at,6
U16261_at,21
U16282_at,67
U16296_at,10
U16306_at,498
U16660_at,168
U16861_at,17
U16954_at,569
U16997_at,26
U17032_at,27
U17033_at,-2
U17034_at,15
U17077_at,17
U17163_at,48
U17195_at,39
U17280_at,23
U17327_at,133
U17418_at,111
U17566_at,-2
U17579_rna1_at,43
U17714_at,183
U17760_rna1_at,38
U17886_at,131
U17894_at,34
U17977_at,44
U17989_at,100
U18004_at,-1
U18009_at,501
U18018_at,95
U18062_at,94
U18235_at,161
U18237_at,76
U18242_at,418
U18244_at,35
U18271_cds1_at,49
U18288_at,88
U18291_at,157
U18300_at,22
U18321_at,36
U18467_at,113
U18543_at,73
U18548_at,30
U18549_at,19
U18671_rna1_at,79
U18914_at,127
U18919_at,10
U18932_at,22
U18937_at,56
U18985_at,9
U18991_at,7
U19107_rna1_at,37
U19142_at,2
U19180_at,50
U19261_at,151
U19345_at,50
U19487_at,4
U19517_at,3
U19523_at,1
U19718_at,65
U19796_at,281
U19878_at,52
U19906_at,94
U19948_at,110
U19977_at,201
U20158_at,70
U20230_at,15
U20240_at,46
U20285_at,161
U20325_at,54
U20350_at,11
U20362_at,62
U20391_rna6_at,-76
U20428_at,43
U20530_at,123
U20582_at,99
U20647_at,153
U20648_at,0
U20657_at,119
U20758_rna1_at,459
U20860_at,-2
U20908_at,43
U20979_at,18
U20980_at,-38
U20998_at,364
U21049_at,150
U21051_rna1_at,0
U21090_at,61
U21128_at,493
U21551_at,18
U21858_at,178
U21931_at,40
U21936_at,15
U21943_at,5
U22055_at,417
U22233_at,14
U22377_at,36
U22398_at,109
U22526_at,165
U22662_at,105
U22897_at,163
U22963_at,143
U23028_at,157
U23070_at,-63
U23143_at,104
U23752_at,0
U23803_at,152
U23942_at,197
U23946_at,128
U24105_at,417
U24152_at,120
U24166_at,333
U24169_at,144
U24186_at,19
U24266_at,42
U24576_at,298
U24577_at,9
U24704_at,65
U25029_at,7
U25041_at,12
U25128_at,46
U25138_at,68
U25165_at,651
U25182_at,410
U25265_at,83
U25433_at,51
U25435_at,96
U25750_at,82
U25789_at,1295
U25801_at,73
U25826_at,68
U25849_at,211
U25956_at,-20
U25997_at,1
U26032_at,6
U26174_at,19
U26398_at,130
U26403_at,28
U26591_at,97
U26648_at,127
U26710_at,46
U26712_at,22
U26726_at,-46
U26727_at,34
U26914_at,155
U27109_at,1
U27185_at,19
U27193_at,46
U27330_at,45
U27459_at,16
U27655_at,-10
U27699_at,40
U27768_at,174
U27831_at,99
U28042_at,121
U28043_at,137
U28131_at,53
U28150_at,3
U28249_at,74
U28251_cds2_at,71
U28281_at,191
U28368_at,48
U28369_at,120
U28386_at,246
U28413_at,19
U28686_at,38
U28687_at,85
U28727_at,0
U28811_at,393
U28831_at,249
U28833_at,42
U28963_at,47
U29091_at,52
U29171_at,147
U29195_at,-36
U29343_at,52
U29589_at,-1
U29607_at,716
U29615_at,9
U29656_at,217
U29680_at,43
U29700_at,104
U29725_at,114
U29953_rna1_at,642
U30185_at,48
U30245_at,-1
U30246_at,38
U30255_at,182
U30313_at,53
U30521_at,170
U30610_at,19
U30825_at,441
U30828_at,10
U30872_at,96
U30888_at,202
U30894_at,0
U30930_at,-7
U30998_at,15
U30999_at,1371
U31099_at,15
U31116_at,20
U31120_rna1_at,61
U31176_at,92
U31201_cds1_at,36
U31248_at,99
U31342_at,172
U31382_at,17
U31383_at,205
U31384_at,70
U31449_at,-27
U31501_at,115
U31628_at,123
U31799_at,-3
U31814_at,578
U31875_at,187
U31930_at,315
U31986_at,89
U32114_at,6
U32315_at,2
U32324_at,4
U32331_at,9
U32376_at,81
U32439_at,23
U32519_at,95
U32576_rna1_at,10
U32581_at,45
U32645_at,151
U32659_at,46
U32680_at,65
U32849_at,19
U32907_at,0
U32944_at,1030
U32989_at,-1
U33017_at,112
U33053_at,132
U33054_at,165
U33147_at,274
U33267_at,63
U33286_at,226
U33317_rna1_at,19
U33429_at,22
U33447_at,-26
U33761_at,17
U33818_at,263
U33821_at,252
U33822_at,171
U33837_at,30
U33839_at,33
U33849_at,74
U33920_at,22
U33921_at,43
U34038_at,11
U34044_at,82
U34252_at,86
U34343_at,377
U34360_at,42
U34605_at,0
U34683_at,49
U34844_at,-26
U34877_at,114
U34879_rna1_at,4
U34880_at,87
U34962_at,61
U34976_at,110
U35048_at,142
U35100_at,-35
U35113_at,240
U35139_at,93
U35246_at,16
U35340_at,178
U35407_at,6
U35451_at,225
U35459_at,58
U35735_at,2
U36221_at,158
U36448_at,-10
U36500_at,29
U36501_at,11
U36601_at,51
U36621_cds2_at,54
U36764_at,506
U36787_at,174
U36798_at,46
U36922_at,48
U37012_at,270
U37022_rna1_at,253
U37122_at,126
U37139_at,17
U37143_at,34
U37219_at,0
U37221_at,104
U37248_at,59
U37251_at,76
U37283_at,6
U37352_at,48
U37359_at,67
U37408_at,237
U37431_at,102
U37518_at,10
U37519_at,52
U37529_at,96
U37547_at,432
U37673_at,14
U37689_at,229
U37690_at,454
U37707_at,55
U38175_at,105
U38268_at,11
U38372_at,7
U38480_at,94
U38545_at,40
U38810_at,2
U38846_at,1195
U38847_at,240
U38864_at,81
U38896_at,25
U38904_at,54
U38980_at,132
U39196_at,3
U39226_at,-6
U39231_at,7
U39317_at,294
U39318_at,392
U39400_at,161
U39412_at,80
U39447_at,128
U39487_at,51
U39573_at,119
U39576_at,56
U39657_at,150
U39817_at,-10
U39840_at,21
U39905_at,73
U40038_at,34
U40215_at,84
U40223_at,112
U40282_at,245
U40343_at,51
U40369_rna1_at,185
U40370_at,18
U40371_at,8
U40372_at,8
U40380_at,-50
U40391_rna1_at,148
U40434_at,231
U40462_at,26
U40490_at,193
U40572_at,100
U40622_at,5
U40714_at,164
U40990_at,53
U40992_at,201
U40998_at,29
U41060_at,485
U41344_at,207
U41371_at,215
U41387_at,291
U41515_at,196
U41635_at,504
U41668_at,81
U41737_at,8
U41745_at,221
U41763_at,139
U41804_at,17
U41813_at,56
U41815_at,46
U41816_at,86
U41898_at,68
U42031_at,125
U42359_at,44
U42360_cds2_at,138
U42387_at,111
U42390_at,84
U42408_at,56
U42412_at,95
U43030_at,128
U43077_at,356
U43083_at,85
U43142_at,-16
U43148_at,75
U43177_at,64
U43279_at,29
U43286_at,138
U43292_at,5
U43318_at,31
U43328_at,135
U43374_at,28
U43408_at,158
U43431_at,68
U43519_at,64
U43522_at,18
U43527_at,79
U43586_at,86
U43672_at,-9
U43753_cds2_at,166
U43843_at,88
U43885_at,30
U43899_at,38
U43923_at,184
U43959_at,-11
U43965_at,23
U44059_at,67
U44060_at,2
U44111_at,49
U44378_at,128
U44429_at,29
U44754_at,90
U44755_at,317
U44772_at,348
U44839_at,430
U44848_at,-28
U44975_at,679
U45285_at,211
U45880_at,5
U45955_at,4
U45973_at,287
U45974_at,245
U45975_at,145
U45976_at,122
U45982_at,5
U45983_at,17
U46023_at,15
